true,pred
197,0
63,0
133,0
0,0
0,0
8,0
0,0
0,0
0,0
13,0
19,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
40,0
0,0
28,0
152,0
159,0
78,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
15,0
42,0
21,0
19,0
12,0
13,0
12,0
75,0
74,0
29,0
62,0
65,0
20,0
16,0
71,0
4,0
12,0
8,0
11,0
14,0
16,0
4,0
12,0
79,0
52,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,0
0,0
0,0
43,0
7,0
0,0
45,0
64,0
166,0
84,0
71,0
42,0
26,0
91,0
90,0
102,0
228,0
87,0
0,0
0,0
71,0
19,0
60,0
37,0
39,0
9,0
10,0
29,0
61,0
23,0
11,0
22,0
0,0
29,0
33,0
12,0
0,0
0,0
15,0
8,0
4,0
2,0
56,0
26,0
0,0
0,0
0,0
0,0
6,0
2,0
2,0
51,0
0,0
4,0
0,0
59,0
59,0
0,0
99,0
259,0
23,0
58,0
4,0
19,0
285,0
64,0
202,0
8,0
3,0
265,0
37,0
25,0
34,0
19,0
15,0
0,0
0,0
72,0
24,0
0,0
32,0
4,0
8,0
1,0
0,0
63,0
45,0
52,0
0,0
0,0
84,0
230,0
55,0
0,0
19,0
117,0
144,0
7,0
17,0
36,0
19,0
63,0
65,0
10,0
6,0
195,0
168,0
188,0
34,0
92,0
103,0
131,0
158,0
192,0
404,0
468,0
314,0
209,0
2,0
14,0
45,0
64,0
18,0
63,0
25,0
14,0
29,0
110,0
260,0
277,0
37,0
11,0
45,0
150,0
74,0
169,0
128,0
189,0
118,0
115,0
70,0
196,0
0,0
6,0
13,0
0,0
0,0
8,0
13,0
2,0
6,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
19,0
29,0
208,0
101,0
63,0
12,0
186,0
12,0
147,0
34,0
101,0
108,0
4,0
4,0
0,0
0,0
10,0
8,0
66,0
96,0
34,0
6,0
0,0
8,0
0,0
0,0
45,0
117,0
0,0
53,0
150,0
196,0
46,0
35,0
177,0
179,0
52,0
36,0
40,0
8,0
0,0
53,0
23,0
237,0
138,0
273,0
162,0
25,0
62,0
22,0
86,0
40,0
4,0
0,0
6,0
27,0
58,0
53,0
88,0
85,0
8,0
4,0
15,0
125,0
171,0
2,0
75,0
126,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
29,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,0
0,0
0,0
0,0
0,0
0,0
0,0
4,0
0,0
2,0
0,0
66,0
0,0
0,0
54,0
0,0
0,0
22,0
20,0
56,0
78,0
0,0
0,0
8,0
38,0
4,0
27,0
17,0
42,0
30,0
34,0
92,0
69,0
43,0
55,0
131,0
57,0
6,0
59,0
59,0
16,0
70,0
165,0
5,0
79,0
174,0
0,0
6,0
59,0
48,0
96,0
215,0
39,0
0,0
1,0
5,0
143,0
189,0
324,0
148,0
61,0
8,0
4,0
0,0
75,0
20,0
112,0
152,0
286,0
21,0
118,0
52,0
225,0
224,0
245,0
186,0
61,0
50,0
84,0
145,0
0,0
0,0
0,0
4,0
5,0
23,0
53,0
73,0
67,0
79,0
0,0
2,0
45,0
17,0
11,0
2,0
2,0
3,0
8,0
0,0
31,0
0,0
0,0
0,0
