true,pred
31,0
34,0
59,0
37,0
77,0
22,0
29,0
26,0
17,0
30,0
21,0
33,0
24,0
23,0
23,0
24,0
7,0
5,0
7,0
3,0
2,0
4,0
2,0
3,0
6,0
3,0
5,0
0,0
16,0
9,0
9,0
7,0
3,0
6,0
6,0
3,0
3,0
8,0
6,0
7,0
6,0
2,0
22,0
2,0
1,0
2,0
3,0
9,0
5,0
15,0
6,0
4,0
20,0
8,0
4,0
3,0
12,0
16,0
37,0
34,0
12,0
3,0
16,0
7,0
0,0
13,0
11,0
37,0
28,0
24,0
34,0
28,0
38,0
35,0
49,0
62,0
55,0
60,0
57,0
55,0
71,0
38,0
75,0
65,0
79,0
114,0
71,0
30,0
41,0
55,0
71,0
72,0
93,0
64,0
38,0
59,0
47,0
71,0
91,0
65,0
77,0
149,0
63,0
108,0
77,0
92,0
81,0
97,0
71,0
95,0
116,0
90,0
95,0
89,0
121,0
168,0
94,0
147,0
83,0
68,0
94,0
120,0
113,0
73,0
95,0
84,0
102,0
112,0
119,0
97,0
108,0
96,0
125,0
46,0
95,0
120,0
103,0
88,0
78,0
58,0
101,0
98,0
130,0
52,0
40,0
42,0
99,0
142,0
50,0
82,0
63,0
74,0
60,0
67,0
76,0
82,0
43,0
79,0
110,0
98,0
59,0
68,0
71,0
118,0
39,0
64,0
44,0
54,0
116,0
34,0
68,0
74,0
50,0
116,0
75,0
98,0
71,0
118,0
117,0
96,0
115,0
105,0
57,0
65,0
83,0
65,0
97,0
86,0
96,0
83,0
107,0
97,0
75,0
67,0
89,0
84,0
50,0
101,0
50,0
64,0
88,0
116,0
85,0
90,0
117,0
98,0
242,0
100,0
82,0
95,0
41,0
46,0
86,0
72,0
71,0
50,0
66,0
78,0
54,0
94,0
35,0
77,0
280,0
85,0
78,0
84,0
71,0
35,0
35,0
46,0
64,0
60,0
86,0
54,0
84,0
61,0
98,0
73,0
93,0
78,0
20,0
20,0
34,0
47,0
45,0
53,0
59,0
46,0
38,0
61,0
56,0
57,0
60,0
49,0
42,0
33,0
15,0
36,0
121,0
58,0
57,0
74,0
84,0
93,0
45,0
76,0
47,0
93,0
26,0
65,0
54,0
67,0
92,0
54,0
14,0
45,0
29,0
26,0
46,0
45,0
20,0
45,0
35,0
42,0
12,0
37,0
32,0
6,0
48,0
48,0
19,0
17,0
19,0
47,0
34,0
22,0
27,0
23,0
45,0
25,0
3,0
15,0
11,0
14,0
5,0
32,0
18,0
3,0
7,0
10,0
2,0
11,0
11,0
43,0
14,0
7,0
1,0
2,0
8,0
12,0
2,0
3,0
14,0
5,0
18,0
7,0
18,0
4,0
7,0
14,0
0,0
5,0
1,0
4,0
4,0
10,0
3,0
5,0
14,0
3,0
19,0
3,0
3,0
2,0
6,0
4,0
10,0
5,0
14,0
2,0
9,0
13,0
23,0
11,0
7,0
2,0
12,0
26,0
12,0
15,0
32,0
33,0
17,0
17,0
28,0
26,0
22,0
18,0
27,0
17,0
21,0
27,0
36,0
53,0
35,0
58,0
45,0
67,0
20,0
39,0
56,0
41,0
68,0
45,0
47,0
65,0
78,0
37,0
42,0
55,0
83,0
124,0
120,0
113,0
38,0
114,0
66,0
107,0
67,0
42,0
103,0
70,0
160,0
140,0
115,0
111,0
122,0
128,0
78,0
60,0
68,0
91,0
101,0
83,0
101,0
92,0
119,0
108,0
100,0
60,0
88,0
49,0
128,0
62,0
70,0
55,0
171,0
73,0
100,0
60,0
92,0
54,0
47,0
54,0
63,0
52,0
69,0
48,0
84,0
73,0
54,0
54,0
57,0
44,0
