true,pred
10,0
20,0
18,0
6,0
10,0
7,0
2,0
72,0
76,0
12,0
8,0
5,0
7,0
7,0
8,0
9,0
7,0
6,0
6,0
3,0
16,0
13,0
11,0
22,0
5,0
13,0
9,0
1,0
4,0
6,0
7,0
8,0
12,0
13,0
17,0
23,0
5,0
38,0
70,0
31,0
1,0
3,0
2,0
2,0
4,0
9,0
1,0
1,0
4,0
6,0
4,0
1,0
1,0
0,0
0,0
2,0
0,0
4,0
5,0
7,0
2,0
3,0
2,0
2,0
13,0
12,0
10,0
6,0
11,0
6,0
9,0
6,0
8,0
7,0
26,0
13,0
14,0
1,0
6,0
9,0
9,0
2,0
6,0
22,0
28,0
10,0
19,0
33,0
24,0
18,0
35,0
20,0
27,0
40,0
26,0
17,0
37,0
32,0
51,0
32,0
59,0
43,0
71,0
64,0
40,0
47,0
44,0
56,0
69,0
60,0
79,0
65,0
73,0
77,0
87,0
63,0
70,0
93,0
133,0
105,0
94,0
119,0
80,0
103,0
93,0
81,0
100,0
98,0
136,0
146,0
123,0
104,0
98,0
104,0
83,0
93,0
89,0
102,0
128,0
123,0
115,0
67,0
102,0
135,0
139,0
117,0
126,0
110,0
113,0
90,0
87,0
106,0
95,0
82,0
95,0
122,0
93,0
98,0
87,0
76,0
77,0
117,0
103,0
110,0
92,0
87,0
86,0
84,0
100,0
91,0
82,0
82,0
93,0
45,0
65,0
71,0
100,0
80,0
96,0
65,0
93,0
70,0
102,0
78,0
90,0
99,0
132,0
97,0
112,0
105,0
129,0
134,0
84,0
114,0
180,0
165,0
108,0
167,0
118,0
89,0
151,0
144,0
132,0
126,0
96,0
85,0
72,0
63,0
72,0
122,0
131,0
79,0
63,0
65,0
76,0
90,0
86,0
67,0
75,0
95,0
93,0
81,0
85,0
57,0
59,0
98,0
102,0
97,0
100,0
99,0
52,0
51,0
56,0
164,0
123,0
106,0
58,0
62,0
62,0
41,0
40,0
50,0
59,0
62,0
63,0
61,0
58,0
49,0
57,0
59,0
41,0
58,0
57,0
47,0
51,0
47,0
43,0
51,0
40,0
52,0
19,0
30,0
37,0
25,0
36,0
33,0
35,0
37,0
20,0
61,0
57,0
44,0
62,0
53,0
70,0
83,0
75,0
84,0
56,0
59,0
49,0
45,0
50,0
50,0
47,0
33,0
47,0
8,0
14,0
8,0
17,0
18,0
22,0
22,0
21,0
9,0
15,0
8,0
17,0
8,0
10,0
12,0
15,0
15,0
8,0
23,0
17,0
13,0
34,0
13,0
29,0
9,0
25,0
25,0
12,0
23,0
21,0
13,0
10,0
14,0
4,0
13,0
15,0
9,0
7,0
17,0
14,0
19,0
15,0
5,0
9,0
7,0
21,0
13,0
16,0
16,0
15,0
9,0
9,0
8,0
9,0
10,0
12,0
10,0
13,0
8,0
11,0
15,0
9,0
5,0
8,0
14,0
12,0
12,0
13,0
9,0
10,0
11,0
12,0
1,0
11,0
13,0
19,0
12,0
24,0
18,0
17,0
15,0
25,0
20,0
30,0
