true,pred
3,0
1,0
6,0
0,0
0,0
1,0
5,0
1,0
4,0
6,0
10,0
2,0
9,0
3,0
3,0
8,0
1,0
4,0
1,0
5,0
0,0
1,0
2,0
9,0
5,0
4,0
0,0
5,0
0,0
0,0
5,0
10,0
2,0
0,0
0,0
0,0
5,0
1,0
4,0
1,0
0,0
2,0
0,0
3,0
0,0
0,0
8,0
6,0
6,0
10,0
3,0
4,0
3,0
4,0
0,0
6,0
0,0
4,0
0,0
3,0
3,0
4,0
4,0
2,0
1,0
2,0
5,0
0,0
7,0
8,0
6,0
6,0
6,0
8,0
2,0
6,0
4,0
5,0
12,0
18,0
1,0
8,0
3,0
8,0
23,0
10,0
21,0
13,0
5,0
7,0
25,0
32,0
26,0
11,0
35,0
34,0
32,0
48,0
54,0
39,0
42,0
54,0
59,0
62,0
64,0
124,0
46,0
62,0
87,0
76,0
71,0
64,0
82,0
105,0
74,0
70,0
87,0
136,0
122,0
102,0
115,0
121,0
102,0
117,0
95,0
128,0
109,0
125,0
132,0
91,0
153,0
131,0
86,0
134,0
179,0
83,0
74,0
60,0
72,0
67,0
118,0
47,0
66,0
63,0
77,0
97,0
97,0
155,0
116,0
68,0
55,0
81,0
56,0
82,0
66,0
109,0
90,0
88,0
83,0
66,0
70,0
35,0
65,0
49,0
32,0
84,0
34,0
58,0
67,0
89,0
65,0
78,0
98,0
76,0
70,0
80,0
84,0
110,0
169,0
119,0
88,0
105,0
84,0
57,0
86,0
95,0
61,0
115,0
88,0
85,0
101,0
109,0
152,0
93,0
102,0
73,0
168,0
143,0
111,0
73,0
113,0
138,0
136,0
103,0
97,0
85,0
131,0
103,0
59,0
92,0
78,0
107,0
104,0
63,0
58,0
66,0
85,0
59,0
95,0
69,0
77,0
58,0
90,0
152,0
109,0
63,0
32,0
44,0
78,0
69,0
140,0
44,0
59,0
30,0
38,0
54,0
51,0
32,0
40,0
48,0
39,0
43,0
44,0
41,0
30,0
23,0
60,0
55,0
42,0
55,0
75,0
36,0
72,0
45,0
44,0
74,0
31,0
26,0
10,0
24,0
36,0
17,0
36,0
63,0
63,0
40,0
46,0
33,0
14,0
29,0
25,0
35,0
49,0
45,0
30,0
16,0
16,0
27,0
26,0
16,0
14,0
15,0
14,0
37,0
20,0
12,0
25,0
15,0
23,0
33,0
20,0
18,0
8,0
29,0
8,0
12,0
18,0
10,0
13,0
14,0
17,0
13,0
11,0
9,0
34,0
31,0
10,0
11,0
11,0
17,0
35,0
7,0
19,0
11,0
8,0
15,0
11,0
15,0
29,0
12,0
14,0
11,0
9,0
11,0
12,0
12,0
22,0
22,0
14,0
10,0
16,0
7,0
8,0
16,0
13,0
10,0
17,0
14,0
12,0
14,0
6,0
5,0
2,0
0,0
3,0
6,0
0,0
0,0
4,0
4,0
9,0
2,0
12,0
18,0
18,0
4,0
10,0
11,0
2,0
1,0
16,0
11,0
8,0
12,0
7,0
3,0
6,0
6,0
9,0
7,0
6,0
13,0
25,0
19,0
4,0
7,0
12,0
7,0
11,0
33,0
34,0
19,0
18,0
40,0
21,0
34,0
39,0
36,0
31,0
56,0
42,0
49,0
41,0
71,0
71,0
50,0
71,0
53,0
116,0
90,0
149,0
170,0
130,0
84,0
81,0
114,0
113,0
226,0
101,0
114,0
131,0
92,0
138,0
181,0
103,0
112,0
95,0
82,0
95,0
122,0
93,0
115,0
85,0
134,0
132,0
112,0
87,0
70,0
100,0
102,0
143,0
112,0
156,0
174,0
79,0
64,0
131,0
134,0
123,0
128,0
124,0
85,0
112,0
121,0
163,0
94,0
85,0
144,0
131,0
88,0
109,0
73,0
74,0
72,0
117,0
156,0
145,0
114,0
55,0
47,0
60,0
104,0
65,0
67,0
78,0
98,0
104,0
134,0
103,0
81,0
79,0
84,0
142,0
119,0
138,0
56,0
52,0
44,0
90,0
80,0
52,0
17,0
60,0
85,0
97,0
57,0
63,0
41,0
88,0
85,0
82,0
88,0
78,0
81,0
117,0
111,0
92,0
77,0
95,0
100,0
62,0
53,0
96,0
71,0
62,0
106,0
104,0
80,0
101,0
44,0
34,0
57,0
42,0
56,0
48,0
75,0
37,0
45,0
64,0
42,0
53,0
70,0
86,0
66,0
92,0
56,0
62,0
69,0
63,0
37,0
43,0
40,0
64,0
59,0
37,0
52,0
38,0
45,0
48,0
57,0
71,0
65,0
25,0
31,0
42,0
35,0
24,0
22,0
13,0
11,0
24,0
37,0
38,0
45,0
29,0
31,0
19,0
14,0
17,0
57,0
2,0
22,0
19,0
15,0
17,0
25,0
18,0
22,0
11,0
8,0
14,0
9,0
18,0
9,0
7,0
3,0
16,0
8,0
0,0
2,0
2,0
15,0
3,0
2,0
1,0
16,0
14,0
1,0
4,0
2,0
4,0
4,0
1,0
2,0
0,0
3,0
2,0
4,0
8,0
2,0
2,0
0,0
0,0
4,0
6,0
0,0
0,0
3,0
7,0
0,0
3,0
3,0
7,0
6,0
0,0
0,0
0,0
1,0
2,0
0,0
1,0
0,0
2,0
0,0
7,0
3,0
2,0
1,0
0,0
1,0
1,0
9,0
3,0
2,0
2,0
0,0
6,0
1,0
1,0
4,0
2,0
6,0
3,0
6,0
5,0
4,0
1,0
5,0
3,0
3,0
9,0
13,0
4,0
13,0
7,0
18,0
12,0
15,0
5,0
19,0
10,0
10,0
9,0
4,0
32,0
8,0
13,0
44,0
13,0
28,0
10,0
24,0
41,0
32,0
46,0
22,0
50,0
114,0
49,0
101,0
88,0
79,0
67,0
40,0
40,0
67,0
60,0
104,0
79,0
67,0
73,0
49,0
80,0
89,0
108,0
90,0
132,0
154,0
86,0
66,0
80,0
101,0
75,0
81,0
86,0
84,0
123,0
72,0
120,0
116,0
81,0
128,0
64,0
55,0
125,0
79,0
150,0
181,0
110,0
97,0
83,0
106,0
146,0
104,0
68,0
82,0
47,0
55,0
68,0
81,0
98,0
72,0
79,0
40,0
62,0
65,0
69,0
56,0
106,0
52,0
36,0
70,0
115,0
52,0
95,0
100,0
85,0
58,0
51,0
73,0
80,0
69,0
93,0
60,0
75,0
59,0
126,0
80,0
86,0
107,0
85,0
98,0
232,0
140,0
90,0
102,0
81,0
111,0
114,0
84,0
114,0
85,0
111,0
128,0
101,0
80,0
105,0
84,0
133,0
129,0
145,0
73,0
44,0
106,0
89,0
78,0
67,0
88,0
103,0
73,0
60,0
121,0
102,0
39,0
75,0
109,0
76,0
62,0
83,0
44,0
54,0
118,0
118,0
88,0
66,0
68,0
126,0
66,0
83,0
61,0
53,0
63,0
50,0
58,0
80,0
67,0
95,0
68,0
60,0
33,0
32,0
60,0
61,0
36,0
38,0
66,0
56,0
46,0
35,0
22,0
18,0
30,0
18,0
16,0
38,0
40,0
29,0
23,0
11,0
19,0
16,0
17,0
17,0
11,0
13,0
26,0
24,0
24,0
29,0
36,0
23,0
16,0
19,0
4,0
7,0
6,0
1,0
9,0
10,0
3,0
0,0
1,0
8,0
2,0
20,0
10,0
10,0
10,0
2,0
3,0
23,0
2,0
1,0
3,0
3,0
3,0
2,0
5,0
2,0
0,0
0,0
5,0
1,0
1,0
3,0
2,0
3,0
8,0
1,0
0,0
3,0
4,0
0,0
0,0
4,0
4,0
0,0
1,0
0,0
0,0
0,0
2,0
2,0
0,0
0,0
0,0
4,0
0,0
0,0
1,0
1,0
6,0
2,0
0,0
0,0
2,0
2,0
1,0
2,0
1,0
6,0
3,0
2,0
2,0
6,0
0,0
1,0
1,0
4,0
0,0
0,0
3,0
5,0
2,0
8,0
6,0
5,0
2,0
4,0
10,0
11,0
7,0
5,0
8,0
16,0
7,0
4,0
21,0
2,0
6,0
8,0
6,0
1,0
7,0
5,0
9,0
16,0
36,0
22,0
49,0
52,0
50,0
68,0
61,0
49,0
58,0
28,0
80,0
63,0
63,0
78,0
79,0
54,0
45,0
80,0
68,0
99,0
44,0
72,0
92,0
66,0
41,0
57,0
53,0
60,0
85,0
95,0
110,0
126,0
124,0
114,0
90,0
109,0
96,0
99,0
136,0
109,0
76,0
116,0
72,0
105,0
114,0
88,0
81,0
69,0
71,0
71,0
86,0
98,0
102,0
127,0
149,0
182,0
72,0
98,0
114,0
89,0
87,0
109,0
101,0
75,0
80,0
97,0
83,0
79,0
103,0
71,0
68,0
87,0
73,0
46,0
60,0
36,0
27,0
66,0
107,0
118,0
82,0
74,0
99,0
35,0
88,0
65,0
67,0
64,0
44,0
138,0
142,0
101,0
150,0
73,0
163,0
235,0
171,0
124,0
114,0
133,0
143,0
53,0
58,0
66,0
110,0
93,0
88,0
113,0
62,0
65,0
88,0
107,0
121,0
96,0
83,0
174,0
135,0
104,0
99,0
96,0
62,0
95,0
88,0
140,0
59,0
79,0
75,0
99,0
80,0
86,0
63,0
42,0
47,0
67,0
47,0
45,0
32,0
40,0
73,0
34,0
56,0
63,0
112,0
61,0
94,0
75,0
35,0
75,0
59,0
94,0
48,0
58,0
90,0
60,0
84,0
52,0
63,0
65,0
84,0
50,0
51,0
71,0
61,0
59,0
8,0
28,0
17,0
38,0
13,0
23,0
36,0
27,0
23,0
26,0
32,0
40,0
13,0
31,0
21,0
23,0
34,0
24,0
29,0
32,0
27,0
34,0
37,0
23,0
19,0
20,0
23,0
10,0
10,0
8,0
3,0
9,0
10,0
12,0
8,0
6,0
8,0
15,0
6,0
7,0
6,0
6,0
6,0
13,0
11,0
36,0
23,0
11,0
7,0
6,0
4,0
5,0
16,0
3,0
8,0
2,0
5,0
5,0
5,0
4,0
7,0
6,0
7,0
8,0
8,0
5,0
10,0
5,0
3,0
6,0
8,0
5,0
8,0
6,0
8,0
12,0
16,0
18,0
10,0
8,0
8,0
10,0
13,0
5,0
8,0
12,0
15,0
21,0
30,0
5,0
6,0
11,0
8,0
9,0
24,0
16,0
9,0
7,0
6,0
9,0
9,0
9,0
2,0
4,0
3,0
3,0
4,0
5,0
7,0
25,0
7,0
12,0
5,0
5,0
9,0
0,0
4,0
0,0
3,0
6,0
4,0
4,0
5,0
33,0
18,0
21,0
25,0
38,0
42,0
57,0
33,0
49,0
56,0
54,0
67,0
83,0
91,0
80,0
86,0
141,0
111,0
101,0
112,0
124,0
128,0
140,0
73,0
71,0
77,0
77,0
97,0
143,0
117,0
144,0
125,0
134,0
110,0
106,0
87,0
150,0
107,0
82,0
72,0
81,0
80,0
76,0
91,0
60,0
41,0
48,0
28,0
66,0
61,0
63,0
69,0
25,0
70,0
42,0
76,0
87,0
112,0
101,0
91,0
83,0
96,0
80,0
79,0
55,0
41,0
108,0
89,0
78,0
69,0
37,0
103,0
90,0
147,0
81,0
