true,pred
9,0
2,0
5,0
14,0
3,0
7,0
6,0
11,0
10,0
4,0
3,0
1,0
2,0
0,0
1,0
2,0
0,0
0,0
5,0
3,0
9,0
3,0
1,0
17,0
4,0
0,0
0,0
2,0
4,0
2,0
10,0
17,0
10,0
3,0
22,0
9,0
7,0
6,0
3,0
16,0
2,0
0,0
8,0
1,0
7,0
3,0
3,0
1,0
3,0
0,0
5,0
6,0
0,0
7,0
10,0
1,0
0,0
0,0
1,0
0,0
1,0
2,0
3,0
0,0
0,0
0,0
1,0
1,0
0,0
4,0
1,0
1,0
9,0
0,0
1,0
3,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,0
8,0
3,0
6,0
1,0
5,0
1,0
3,0
0,0
8,0
0,0
3,0
7,0
1,0
2,0
5,0
6,0
17,0
6,0
4,0
0,0
2,0
0,0
0,0
0,0
8,0
9,0
11,0
4,0
10,0
4,0
0,0
2,0
10,0
8,0
11,0
3,0
13,0
11,0
4,0
7,0
3,0
3,0
0,0
0,0
7,0
6,0
5,0
0,0
4,0
6,0
6,0
3,0
2,0
7,0
5,0
1,0
1,0
4,0
2,0
0,0
5,0
22,0
10,0
11,0
3,0
3,0
2,0
8,0
3,0
2,0
0,0
1,0
5,0
5,0
16,0
6,0
9,0
0,0
14,0
6,0
13,0
1,0
13,0
25,0
6,0
12,0
5,0
5,0
4,0
6,0
11,0
12,0
2,0
7,0
6,0
4,0
8,0
5,0
3,0
6,0
0,0
0,0
4,0
1,0
8,0
1,0
12,0
2,0
5,0
4,0
9,0
6,0
17,0
18,0
8,0
20,0
1,0
20,0
6,0
8,0
10,0
10,0
10,0
4,0
4,0
3,0
6,0
6,0
5,0
0,0
1,0
7,0
10,0
5,0
4,0
4,0
7,0
12,0
2,0
5,0
13,0
18,0
6,0
12,0
9,0
20,0
35,0
48,0
20,0
18,0
85,0
103,0
98,0
108,0
119,0
104,0
89,0
118,0
61,0
102,0
93,0
109,0
65,0
93,0
87,0
66,0
124,0
53,0
70,0
94,0
125,0
101,0
79,0
129,0
82,0
115,0
47,0
36,0
33,0
50,0
64,0
109,0
48,0
67,0
161,0
110,0
147,0
119,0
103,0
85,0
70,0
43,0
94,0
59,0
41,0
88,0
88,0
79,0
103,0
114,0
63,0
54,0
66,0
34,0
51,0
76,0
15,0
46,0
25,0
35,0
82,0
57,0
81,0
70,0
72,0
53,0
42,0
25,0
8,0
38,0
15,0
17,0
29,0
36,0
18,0
22,0
15,0
19,0
24,0
14,0
8,0
19,0
28,0
31,0
42,0
17,0
61,0
30,0
17,0
30,0
38,0
