true,pred
47,0
11,0
5,0
10,0
23,0
2,0
6,0
12,0
31,0
11,0
4,0
7,0
0,0
17,0
11,0
1,0
1,0
0,0
14,0
10,0
0,0
3,0
0,0
0,0
10,0
0,0
0,0
3,0
0,0
1,0
2,0
0,0
0,0
0,0
0,0
4,0
12,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
1,0
0,0
0,0
0,0
21,0
0,0
4,0
1,0
0,0
0,0
0,0
0,0
0,0
6,0
17,0
11,0
2,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
19,0
22,0
2,0
0,0
5,0
17,0
20,0
15,0
4,0
10,0
1,0
1,0
22,0
19,0
0,0
27,0
0,0
12,0
4,0
6,0
0,0
19,0
7,0
12,0
19,0
11,0
13,0
51,0
7,0
15,0
5,0
31,0
28,0
47,0
46,0
26,0
14,0
22,0
13,0
35,0
32,0
80,0
56,0
24,0
62,0
11,0
94,0
8,0
4,0
18,0
15,0
31,0
9,0
3,0
20,0
44,0
43,0
68,0
103,0
17,0
38,0
21,0
55,0
15,0
33,0
14,0
11,0
78,0
14,0
29,0
25,0
33,0
29,0
59,0
43,0
71,0
42,0
18,0
60,0
9,0
34,0
27,0
14,0
21,0
53,0
92,0
19,0
24,0
39,0
21,0
25,0
71,0
16,0
26,0
19,0
20,0
31,0
136,0
27,0
37,0
25,0
8,0
27,0
2,0
28,0
22,0
4,0
16,0
27,0
34,0
49,0
28,0
14,0
9,0
28,0
7,0
18,0
10,0
4,0
43,0
8,0
16,0
6,0
7,0
36,0
49,0
46,0
19,0
55,0
16,0
5,0
38,0
9,0
33,0
23,0
55,0
53,0
28,0
17,0
0,0
22,0
45,0
41,0
1,0
3,0
11,0
4,0
7,0
6,0
16,0
5,0
17,0
2,0
10,0
20,0
8,0
41,0
70,0
3,0
30,0
19,0
15,0
19,0
1,0
8,0
0,0
62,0
17,0
19,0
32,0
36,0
5,0
3,0
27,0
15,0
1,0
3,0
32,0
2,0
8,0
106,0
32,0
35,0
11,0
12,0
22,0
4,0
5,0
4,0
8,0
0,0
19,0
5,0
46,0
4,0
4,0
11,0
10,0
1,0
2,0
6,0
36,0
15,0
11,0
4,0
33,0
2,0
0,0
27,0
17,0
14,0
18,0
11,0
1,0
0,0
5,0
20,0
0,0
0,0
11,0
2,0
8,0
4,0
0,0
1,0
2,0
2,0
0,0
5,0
