true,pred
18,0
1,0
1,0
2,0
1,0
2,0
13,0
6,0
4,0
4,0
29,0
5,0
6,0
5,0
5,0
4,0
6,0
6,0
5,0
3,0
5,0
14,0
5,0
3,0
4,0
2,0
37,0
2,0
3,0
2,0
3,0
4,0
8,0
20,0
21,0
20,0
5,0
4,0
37,0
20,0
0,0
0,0
0,0
47,0
10,0
1,0
52,0
1,0
36,0
2,0
2,0
4,0
51,0
106,0
2,0
2,0
2,0
2,0
2,0
4,0
19,0
2,0
4,0
4,0
3,0
3,0
22,0
4,0
2,0
4,0
4,0
3,0
3,0
4,0
4,0
2,0
4,0
4,0
3,0
7,0
2,0
1,0
1,0
1,0
1,0
2,0
11,0
1,0
1,0
2,0
2,0
2,0
2,0
2,0
6,0
2,0
2,0
2,0
2,0
10,0
1,0
1,0
1,0
7,0
1,0
3,0
2,0
3,0
2,0
2,0
3,0
5,0
1,0
1,0
1,0
3,0
5,0
0,0
61,0
5,0
1,0
1,0
4,0
2,0
4,0
3,0
3,0
2,0
2,0
1,0
1,0
1,0
1,0
1,0
1,0
3,0
13,0
2,0
1,0
3,0
2,0
7,0
36,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
4,0
7,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
3,0
23,0
4,0
15,0
4,0
5,0
8,0
4,0
19,0
6,0
4,0
4,0
169,0
181,0
179,0
208,0
181,0
180,0
187,0
189,0
194,0
194,0
185,0
179,0
180,0
182,0
183,0
181,0
178,0
184,0
181,0
179,0
178,0
186,0
181,0
178,0
185,0
181,0
180,0
179,0
180,0
180,0
66,0
21,0
12,0
5,0
4,0
4,0
4,0
2,0
1,0
1,0
4,0
2,0
0,0
0,0
0,0
0,0
0,0
2,0
1,0
3,0
1,0
2,0
23,0
4,0
2,0
8,0
36,0
36,0
37,0
4,0
43,0
96,0
68,0
122,0
124,0
216,0
218,0
109,0
115,0
126,0
107,0
172,0
243,0
231,0
315,0
260,0
141,0
309,0
159,0
108,0
176,0
186,0
104,0
273,0
313,0
142,0
42,0
116,0
138,0
154,0
185,0
210,0
110,0
151,0
187,0
206,0
270,0
58,0
130,0
131,0
168,0
67,0
54,0
75,0
95,0
59,0
12,0
58,0
14,0
76,0
57,0
141,0
11,0
53,0
7,0
204,0
201,0
229,0
219,0
228,0
195,0
217,0
247,0
207,0
162,0
198,0
226,0
306,0
197,0
316,0
228,0
189,0
311,0
63,0
68,0
114,0
166,0
128,0
126,0
152,0
116,0
113,0
244,0
172,0
167,0
230,0
151,0
230,0
57,0
102,0
117,0
37,0
56,0
143,0
208,0
79,0
91,0
82,0
168,0
93,0
198,0
112,0
128,0
100,0
35,0
17,0
25,0
35,0
119,0
126,0
147,0
135,0
82,0
59,0
123,0
148,0
62,0
71,0
55,0
10,0
55,0
58,0
59,0
62,0
57,0
59,0
58,0
59,0
61,0
55,0
69,0
7,0
51,0
58,0
20,0
50,0
63,0
61,0
60,0
64,0
61,0
59,0
61,0
61,0
56,0
113,0
107,0
81,0
119,0
127,0
120,0
123,0
122,0
120,0
118,0
122,0
116,0
121,0
114,0
75,0
119,0
134,0
86,0
67,0
73,0
81,0
131,0
131,0
131,0
144,0
132,0
127,0
127,0
147,0
127,0
91,0
96,0
121,0
125,0
99,0
99,0
134,0
149,0
116,0
118,0
146,0
164,0
118,0
125,0
120,0
130,0
120,0
66,0
66,0
64,0
63,0
68,0
76,0
78,0
54,0
63,0
73,0
85,0
64,0
64,0
64,0
65,0
27,0
4,0
55,0
63,0
170,0
182,0
80,0
62,0
64,0
91,0
92,0
99,0
88,0
93,0
93,0
89,0
94,0
115,0
92,0
101,0
150,0
155,0
153,0
152,0
154,0
150,0
149,0
152,0
159,0
153,0
158,0
112,0
97,0
97,0
97,0
78,0
73,0
93,0
99,0
105,0
99,0
101,0
96,0
98,0
97,0
99,0
111,0
99,0
98,0
107,0
94,0
103,0
100,0
99,0
103,0
117,0
124,0
94,0
94,0
91,0
72,0
30,0
31,0
32,0
36,0
31,0
35,0
36,0
31,0
31,0
17,0
1,0
0,0
0,0
0,0
1,0
5,0
4,0
0,0
69,0
211,0
176,0
63,0
204,0
294,0
453,0
394,0
463,0
561,0
250,0
452,0
465,0
412,0
275,0
323,0
592,0
505,0
484,0
541,0
349,0
560,0
391,0
346,0
531,0
599,0
461,0
566,0
335,0
212,0
395,0
139,0
196,0
210,0
110,0
103,0
35,0
76,0
34,0
32,0
5,0
77,0
145,0
205,0
139,0
116,0
161,0
74,0
97,0
78,0
75,0
10,0
33,0
72,0
27,0
11,0
50,0
66,0
35,0
49,0
47,0
14,0
90,0
59,0
28,0
55,0
42,0
70,0
124,0
60,0
120,0
152,0
155,0
120,0
88,0
75,0
88,0
62,0
9,0
38,0
60,0
4,0
2,0
3,0
8,0
3,0
2,0
132,0
21,0
2,0
4,0
8,0
3,0
9,0
9,0
3,0
4,0
3,0
7,0
3,0
23,0
4,0
5,0
5,0
5,0
5,0
10,0
4,0
4,0
4,0
6,0
6,0
6,0
6,0
6,0
5,0
7,0
5,0
9,0
10,0
3,0
5,0
8,0
5,0
5,0
5,0
5,0
5,0
6,0
5,0
54,0
7,0
5,0
4,0
4,0
5,0
5,0
5,0
12,0
30,0
6,0
5,0
11,0
5,0
5,0
49,0
70,0
67,0
65,0
65,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
67,0
65,0
65,0
63,0
67,0
68,0
65,0
65,0
65,0
64,0
65,0
64,0
64,0
64,0
64,0
64,0
64,0
62,0
64,0
64,0
64,0
64,0
64,0
64,0
64,0
65,0
63,0
7,0
3,0
1,0
1,0
1,0
1,0
8,0
1,0
2,0
7,0
1,0
1,0
2,0
2,0
14,0
2,0
2,0
2,0
4,0
5,0
2,0
2,0
2,0
8,0
2,0
2,0
2,0
17,0
2,0
3,0
3,0
2,0
2,0
2,0
6,0
6,0
6,0
6,0
5,0
3,0
6,0
3,0
1,0
1,0
1,0
2,0
2,0
1,0
1,0
1,0
1,0
1,0
1,0
3,0
4,0
1,0
1,0
1,0
1,0
1,0
1,0
3,0
3,0
2,0
3,0
3,0
3,0
4,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
2,0
2,0
3,0
3,0
14,0
3,0
4,0
3,0
3,0
3,0
3,0
4,0
17,0
9,0
3,0
3,0
29,0
30,0
3,0
3,0
1,0
1,0
1,0
1,0
1,0
8,0
1,0
1,0
1,0
1,0
1,0
1,0
14,0
1,0
1,0
1,0
1,0
5,0
11,0
39,0
3,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
13,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
5,0
8,0
1,0
1,0
1,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
12,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
0,0
2,0
3,0
2,0
3,0
3,0
3,0
3,0
3,0
3,0
26,0
4,0
6,0
39,0
13,0
6,0
4,0
4,0
4,0
43,0
2,0
2,0
2,0
4,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
17,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
4,0
2,0
4,0
4,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
4,0
3,0
2,0
2,0
4,0
12,0
3,0
3,0
3,0
5,0
20,0
194,0
3,0
2,0
20,0
5,0
1,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
2,0
2,0
2,0
2,0
2,0
0,0
0,0
0,0
6,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
1,0
2,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
3,0
3,0
1,0
6,0
3,0
3,0
3,0
4,0
3,0
3,0
4,0
3,0
3,0
1,0
7,0
1,0
1,0
1,0
1,0
1,0
1,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
1,0
2,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
2,0
3,0
3,0
1,0
3,0
7,0
3,0
7,0
3,0
5,0
3,0
3,0
5,0
3,0
14,0
3,0
1,0
2,0
3,0
6,0
5,0
3,0
2,0
3,0
3,0
2,0
3,0
3,0
2,0
3,0
2,0
1,0
1,0
11,0
1,0
1,0
2,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
2,0
2,0
1,0
1,0
3,0
2,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
6,0
3,0
3,0
23,0
1,0
3,0
1,0
1,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
25,0
10,0
4,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
6,0
1,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,0
0,0
0,0
0,0
0,0
0,0
0,0
9,0
0,0
0,0
1,0
8,0
4,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
10,0
0,0
0,0
0,0
0,0
8,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
2,0
2,0
2,0
2,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
23,0
0,0
8,0
18,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
5,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
1,0
1,0
1,0
2,0
1,0
1,0
0,0
0,0
0,0
2,0
5,0
0,0
0,0
1,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
2,0
1,0
1,0
1,0
1,0
2,0
1,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
3,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
2,0
1,0
1,0
1,0
1,0
2,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
2,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
