true,pred
367,0
41,0
8,0
0,0
1,0
1,0
0,0
2,0
1,0
584,0
722,0
620,0
341,0
5,0
33,0
3,0
0,0
0,0
3,0
4,0
5,0
0,0
317,0
311,0
371,0
410,0
359,0
309,0
316,0
430,0
813,0
1484,0
1644,0
1338,0
1336,0
1260,0
1420,0
1252,0
1068,0
1302,0
741,0
611,0
604,0
890,0
1192,0
1252,0
1037,0
1174,0
1241,0
1111,0
1032,0
1167,0
1175,0
924,0
495,0
293,0
291,0
290,0
292,0
332,0
386,0
586,0
560,0
562,0
560,0
561,0
372,0
270,0
270,0
244,0
211,0
0,0
0,0
0,0
0,0
1,0
0,0
1,0
84,0
0,0
1,0
118,0
3,0
2,0
670,0
1,0
901,0
1068,0
367,0
1222,0
4448,0
2378,0
1294,0
1028,0
382,0
199,0
113,0
41,0
20,0
1431,0
189,0
1302,0
1488,0
1756,0
2015,0
795,0
390,0
474,0
29,0
98,0
2,0
572,0
32,0
32,0
0,0
384,0
1109,0
121,0
905,0
1040,0
327,0
1034,0
1067,0
961,0
127,0
3,0
10,0
7,0
115,0
452,0
13,0
22,0
2,0
145,0
40,0
0,0
1,0
2,0
8,0
0,0
25,0
72,0
58,0
10,0
561,0
1656,0
2,0
383,0
368,0
49,0
39,0
17,0
43,0
15,0
74,0
1,0
26,0
107,0
37,0
43,0
334,0
934,0
799,0
57,0
1284,0
1738,0
1572,0
1175,0
409,0
1232,0
850,0
1,0
0,0
0,0
6,0
60,0
56,0
55,0
1,0
16,0
37,0
0,0
2,0
8,0
0,0
141,0
422,0
116,0
124,0
155,0
286,0
84,0
71,0
79,0
242,0
55,0
4,0
52,0
73,0
24,0
676,0
596,0
607,0
487,0
119,0
139,0
151,0
1007,0
487,0
375,0
5,0
26,0
16,0
192,0
1062,0
659,0
224,0
373,0
21,0
81,0
181,0
1353,0
332,0
219,0
33,0
251,0
187,0
879,0
782,0
60,0
306,0
342,0
579,0
437,0
860,0
1616,0
2708,0
2885,0
4390,0
3395,0
3832,0
3977,0
4053,0
4183,0
2734,0
