true,pred
98,0
86,0
118,0
108,0
94,0
14,0
0,0
0,0
2,0
1,0
0,0
0,0
0,0
0,0
0,0
12,0
0,0
3,0
39,0
17,0
47,0
48,0
23,0
5,0
0,0
2,0
65,0
1,0
126,0
274,0
260,0
198,0
1,0
34,0
65,0
86,0
353,0
173,0
50,0
51,0
52,0
9,0
43,0
16,0
50,0
52,0
49,0
52,0
30,0
15,0
28,0
52,0
54,0
53,0
69,0
53,0
51,0
54,0
54,0
51,0
50,0
52,0
59,0
246,0
366,0
458,0
370,0
490,0
535,0
483,0
497,0
324,0
120,0
43,0
7,0
13,0
52,0
98,0
337,0
334,0
344,0
360,0
336,0
341,0
327,0
323,0
55,0
25,0
41,0
48,0
193,0
340,0
329,0
325,0
317,0
345,0
307,0
317,0
167,0
545,0
307,0
304,0
257,0
6,0
16,0
53,0
297,0
353,0
490,0
518,0
399,0
449,0
393,0
620,0
435,0
206,0
205,0
130,0
103,0
564,0
701,0
872,0
838,0
383,0
589,0
717,0
774,0
755,0
651,0
773,0
705,0
465,0
458,0
240,0
124,0
126,0
152,0
264,0
272,0
153,0
189,0
144,0
227,0
760,0
831,0
795,0
641,0
391,0
377,0
420,0
374,0
338,0
376,0
427,0
375,0
448,0
204,0
136,0
82,0
71,0
45,0
69,0
67,0
60,0
103,0
76,0
110,0
10,0
317,0
347,0
344,0
335,0
331,0
217,0
332,0
353,0
337,0
486,0
320,0
336,0
353,0
377,0
440,0
388,0
386,0
258,0
252,0
134,0
217,0
67,0
92,0
336,0
464,0
235,0
151,0
88,0
221,0
152,0
125,0
142,0
120,0
242,0
353,0
364,0
314,0
386,0
590,0
417,0
673,0
570,0
154,0
58,0
64,0
37,0
102,0
30,0
10,0
32,0
127,0
96,0
92,0
73,0
6,0
11,0
15,0
17,0
92,0
180,0
39,0
103,0
209,0
104,0
496,0
42,0
6,0
30,0
9,0
11,0
18,0
37,0
3,0
26,0
2,0
62,0
11,0
30,0
6,0
95,0
37,0
29,0
15,0
24,0
9,0
7,0
37,0
48,0
23,0
7,0
3,0
0,0
14,0
27,0
31,0
149,0
72,0
11,0
0,0
30,0
317,0
301,0
305,0
303,0
234,0
176,0
0,0
1,0
62,0
0,0
1,0
63,0
14,0
0,0
0,0
0,0
0,0
1,0
0,0
10,0
2,0
1,0
1,0
1,0
1,0
2,0
1,0
1,0
8,0
1,0
1,0
1,0
2,0
3,0
5,0
3,0
1,0
6,0
2,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
3,0
1,0
64,0
204,0
1,0
1,0
1,0
1,0
3,0
6,0
69,0
3,0
2,0
2,0
2,0
2,0
5,0
14,0
5,0
3,0
1,0
1,0
1,0
4,0
3,0
3,0
3,0
9,0
15,0
31,0
30,0
25,0
40,0
13,0
37,0
55,0
119,0
52,0
55,0
148,0
42,0
75,0
86,0
19,0
103,0
17,0
24,0
24,0
102,0
13,0
32,0
56,0
225,0
357,0
354,0
328,0
329,0
313,0
314,0
315,0
275,0
12,0
56,0
52,0
29,0
65,0
77,0
273,0
97,0
562,0
592,0
403,0
125,0
14,0
36,0
12,0
20,0
23,0
75,0
145,0
108,0
128,0
150,0
136,0
206,0
105,0
147,0
197,0
220,0
84,0
168,0
169,0
124,0
135,0
199,0
244,0
298,0
137,0
203,0
459,0
354,0
143,0
297,0
310,0
291,0
304,0
421,0
45,0
200,0
76,0
56,0
147,0
67,0
120,0
108,0
202,0
66,0
68,0
280,0
109,0
137,0
156,0
185,0
160,0
46,0
30,0
56,0
152,0
223,0
112,0
122,0
174,0
56,0
153,0
116,0
30,0
11,0
102,0
107,0
242,0
342,0
473,0
281,0
15,0
19,0
34,0
118,0
29,0
101,0
223,0
138,0
81,0
180,0
203,0
20,0
44,0
135,0
159,0
283,0
465,0
223,0
200,0
208,0
185,0
61,0
102,0
152,0
131,0
98,0
142,0
157,0
142,0
151,0
255,0
163,0
94,0
40,0
124,0
237,0
340,0
118,0
83,0
145,0
86,0
205,0
183,0
11,0
9,0
68,0
55,0
81,0
83,0
245,0
393,0
369,0
181,0
274,0
540,0
494,0
635,0
346,0
265,0
28,0
231,0
316,0
340,0
397,0
422,0
316,0
313,0
629,0
460,0
392,0
341,0
210,0
59,0
6,0
87,0
21,0
8,0
9,0
2,0
11,0
27,0
49,0
18,0
5,0
71,0
9,0
3,0
15,0
7,0
3,0
9,0
33,0
3,0
2,0
10,0
7,0
2,0
2,0
1,0
4,0
3,0
9,0
94,0
8,0
4,0
1,0
1,0
1,0
1,0
1,0
1,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
3,0
4,0
0,0
6,0
0,0
1,0
0,0
4,0
3,0
0,0
6,0
3,0
16,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
1,0
0,0
7,0
1,0
0,0
3,0
3,0
1,0
0,0
0,0
1,0
2,0
0,0
0,0
1,0
0,0
1,0
3,0
1,0
2,0
3,0
0,0
1,0
1,0
2,0
0,0
1,0
6,0
3,0
0,0
1,0
2,0
0,0
2,0
4,0
4,0
7,0
4,0
2,0
1,0
0,0
3,0
2,0
0,0
0,0
2,0
1,0
3,0
0,0
3,0
4,0
4,0
2,0
3,0
293,0
307,0
287,0
328,0
400,0
462,0
196,0
300,0
301,0
302,0
306,0
300,0
390,0
552,0
303,0
300,0
300,0
303,0
303,0
303,0
300,0
49,0
4,0
559,0
600,0
612,0
516,0
608,0
319,0
360,0
366,0
52,0
25,0
206,0
122,0
62,0
138,0
75,0
79,0
50,0
376,0
300,0
288,0
255,0
298,0
143,0
198,0
237,0
389,0
385,0
438,0
447,0
517,0
458,0
315,0
451,0
324,0
219,0
97,0
127,0
192,0
208,0
175,0
167,0
147,0
310,0
262,0
64,0
90,0
234,0
286,0
348,0
144,0
336,0
396,0
39,0
129,0
147,0
231,0
158,0
128,0
65,0
55,0
211,0
92,0
14,0
65,0
58,0
49,0
21,0
29,0
23,0
69,0
103,0
20,0
12,0
42,0
30,0
178,0
136,0
42,0
97,0
288,0
153,0
228,0
74,0
69,0
72,0
352,0
339,0
153,0
57,0
22,0
36,0
230,0
338,0
358,0
386,0
364,0
357,0
391,0
387,0
334,0
132,0
72,0
82,0
68,0
75,0
146,0
114,0
67,0
82,0
73,0
68,0
103,0
71,0
163,0
76,0
47,0
61,0
170,0
82,0
182,0
236,0
69,0
74,0
59,0
63,0
107,0
54,0
25,0
9,0
19,0
18,0
18,0
22,0
165,0
457,0
354,0
368,0
355,0
165,0
220,0
16,0
133,0
43,0
186,0
251,0
64,0
58,0
45,0
144,0
42,0
69,0
76,0
14,0
33,0
13,0
9,0
6,0
2,0
4,0
2,0
6,0
30,0
14,0
13,0
313,0
307,0
302,0
308,0
300,0
303,0
247,0
3,0
52,0
69,0
314,0
156,0
6,0
23,0
3,0
19,0
5,0
23,0
4,0
51,0
15,0
1,0
10,0
27,0
12,0
4,0
2,0
41,0
69,0
50,0
47,0
50,0
20,0
23,0
97,0
77,0
93,0
70,0
46,0
62,0
65,0
54,0
83,0
67,0
98,0
96,0
60,0
98,0
105,0
112,0
