true,pred
0,0
0,0
0,0
0,0
26,0
2,0
1,0
0,0
2,0
2,0
0,0
0,0
0,0
0,0
6,0
0,0
0,0
0,0
0,0
5,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
10,0
0,0
2,0
13,0
0,0
0,0
0,0
0,0
0,0
0,0
5,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,0
1,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
5,0
9,0
9,0
2,0
2,0
3,0
5,0
8,0
19,0
20,0
2,0
6,0
4,0
0,0
6,0
20,0
19,0
8,0
8,0
36,0
29,0
56,0
43,0
26,0
51,0
20,0
49,0
56,0
41,0
64,0
33,0
57,0
20,0
18,0
52,0
119,0
45,0
75,0
69,0
94,0
60,0
21,0
39,0
49,0
54,0
50,0
40,0
30,0
17,0
11,0
69,0
19,0
15,0
11,0
10,0
21,0
23,0
41,0
18,0
70,0
38,0
28,0
26,0
198,0
55,0
99,0
59,0
23,0
23,0
19,0
78,0
45,0
24,0
13,0
9,0
15,0
11,0
42,0
15,0
2,0
10,0
35,0
24,0
22,0
18,0
31,0
46,0
43,0
46,0
49,0
15,0
15,0
29,0
15,0
15,0
62,0
49,0
68,0
154,0
69,0
83,0
57,0
9,0
41,0
130,0
62,0
35,0
48,0
17,0
73,0
66,0
63,0
53,0
39,0
68,0
29,0
34,0
29,0
69,0
60,0
76,0
52,0
52,0
38,0
23,0
46,0
39,0
73,0
17,0
18,0
21,0
12,0
82,0
34,0
29,0
54,0
54,0
53,0
42,0
52,0
91,0
63,0
64,0
73,0
25,0
27,0
39,0
34,0
33,0
20,0
24,0
40,0
28,0
62,0
111,0
11,0
17,0
9,0
26,0
77,0
41,0
46,0
7,0
22,0
12,0
33,0
37,0
16,0
3,0
13,0
4,0
10,0
9,0
9,0
5,0
16,0
8,0
6,0
0,0
7,0
5,0
13,0
9,0
16,0
5,0
5,0
5,0
10,0
16,0
2,0
4,0
0,0
3,0
8,0
4,0
1,0
16,0
9,0
0,0
1,0
8,0
1,0
5,0
4,0
0,0
7,0
7,0
0,0
12,0
8,0
1,0
1,0
1,0
0,0
3,0
4,0
2,0
8,0
0,0
4,0
0,0
0,0
0,0
11,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
8,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
