true,pred
71,0
122,0
204,0
2916,0
50,0
26,0
91,0
36,0
1120,0
731,0
7,0
3,0
9,0
13,0
32,0
11,0
0,0
126,0
8,0
1014,0
162,0
64,0
24,0
10,0
2,0
5,0
1,0
20,0
9,0
12,0
40,0
4,0
3,0
2,0
2,0
0,0
15,0
3,0
3,0
2,0
2,0
1,0
19,0
4,0
11,0
1,0
0,0
0,0
0,0
4,0
0,0
0,0
1,0
3,0
0,0
4,0
3,0
9,0
15,0
49,0
3,0
4,0
1,0
6,0
3,0
18,0
17,0
36,0
14,0
17,0
7,0
28,0
19,0
40,0
54,0
66,0
102,0
88,0
60,0
77,0
171,0
83,0
8,0
10,0
47,0
122,0
28,0
28,0
110,0
34,0
205,0
131,0
73,0
464,0
51,0
553,0
245,0
121,0
84,0
216,0
163,0
177,0
88,0
104,0
110,0
152,0
58,0
226,0
387,0
69,0
130,0
147,0
193,0
80,0
234,0
350,0
266,0
319,0
110,0
182,0
470,0
130,0
285,0
81,0
53,0
374,0
112,0
339,0
150,0
162,0
116,0
996,0
72,0
185,0
177,0
139,0
151,0
91,0
227,0
106,0
450,0
237,0
91,0
140,0
272,0
96,0
124,0
89,0
172,0
2139,0
304,0
78,0
475,0
65,0
148,0
81,0
277,0
131,0
154,0
176,0
57,0
75,0
418,0
288,0
157,0
387,0
335,0
141,0
141,0
559,0
245,0
213,0
308,0
149,0
146,0
279,0
244,0
236,0
127,0
137,0
274,0
123,0
180,0
128,0
108,0
101,0
209,0
240,0
100,0
113,0
116,0
145,0
50,0
42,0
217,0
268,0
124,0
234,0
660,0
117,0
154,0
160,0
89,0
264,0
97,0
359,0
151,0
104,0
104,0
68,0
188,0
83,0
205,0
105,0
74,0
247,0
159,0
98,0
102,0
51,0
55,0
94,0
64,0
60,0
195,0
76,0
52,0
76,0
88,0
148,0
108,0
99,0
115,0
41,0
60,0
95,0
159,0
93,0
212,0
117,0
187,0
84,0
184,0
97,0
204,0
176,0
121,0
85,0
75,0
88,0
354,0
164,0
91,0
951,0
67,0
85,0
276,0
185,0
507,0
194,0
151,0
116,0
91,0
167,0
57,0
128,0
146,0
72,0
86,0
84,0
138,0
102,0
101,0
57,0
77,0
59,0
136,0
84,0
84,0
133,0
28,0
99,0
88,0
30,0
33,0
12,0
146,0
33,0
49,0
23,0
201,0
80,0
110,0
63,0
135,0
27,0
22,0
13,0
52,0
13,0
14,0
38,0
108,0
709,0
189,0
55,0
86,0
13,0
3,0
4,0
8,0
20,0
2,0
3,0
8,0
2,0
2,0
17,0
8,0
1,0
3,0
0,0
0,0
6,0
169,0
21,0
10,0
3,0
8,0
1,0
9,0
3,0
16,0
4,0
0,0
0,0
40,0
23,0
24,0
3,0
1,0
3,0
25,0
6,0
5,0
4,0
9,0
0,0
4,0
17,0
7,0
7,0
21,0
15,0
23,0
10,0
29,0
29,0
27,0
44,0
14,0
13,0
19,0
47,0
45,0
64,0
101,0
53,0
99,0
83,0
97,0
139,0
62,0
54,0
76,0
79,0
142,0
135,0
100,0
124,0
80,0
164,0
194,0
62,0
300,0
324,0
115,0
46,0
163,0
242,0
95,0
124,0
119,0
196,0
224,0
253,0
163,0
140,0
313,0
253,0
337,0
205,0
433,0
184,0
222,0
101,0
180,0
339,0
205,0
42,0
61,0
331,0
152,0
218,0
297,0
220,0
337,0
131,0
231,0
329,0
207,0
144,0
154,0
141,0
243,0
307,0
134,0
157,0
238,0
168,0
50,0
72,0
181,0
156,0
201,0
223,0
278,0
386,0
321,0
853,0
156,0
222,0
371,0
181,0
272,0
400,0
170,0
224,0
753,0
379,0
157,0
86,0
157,0
127,0
113,0
188,0
107,0
170,0
149,0
281,0
155,0
84,0
261,0
90,0
257,0
207,0
142,0
192,0
215,0
117,0
93,0
166,0
115,0
290,0
69,0
141,0
111,0
77,0
285,0
159,0
167,0
68,0
140,0
169,0
187,0
139,0
67,0
219,0
149,0
146,0
203,0
69,0
181,0
188,0
66,0
77,0
90,0
93,0
221,0
161,0
171,0
98,0
154,0
170,0
741,0
86,0
94,0
48,0
193,0
104,0
271,0
80,0
93,0
82,0
145,0
143,0
145,0
83,0
85,0
177,0
90,0
118,0
44,0
62,0
111,0
34,0
56,0
1533,0
97,0
152,0
220,0
112,0
141,0
184,0
150,0
132,0
248,0
173,0
292,0
68,0
183,0
68,0
94,0
116,0
73,0
153,0
92,0
166,0
116,0
207,0
169,0
120,0
89,0
87,0
99,0
111,0
117,0
158,0
190,0
163,0
111,0
171,0
148,0
277,0
136,0
105,0
114,0
104,0
125,0
93,0
86,0
84,0
92,0
128,0
60,0
105,0
47,0
68,0
103,0
37,0
60,0
73,0
108,0
69,0
201,0
194,0
96,0
71,0
48,0
132,0
27,0
41,0
22,0
138,0
28,0
31,0
52,0
9,0
7,0
3,0
9,0
8,0
14,0
1,0
14,0
20,0
10,0
13,0
2,0
1,0
12,0
7,0
3,0
4,0
0,0
1,0
7,0
5,0
6,0
10,0
11,0
3,0
12,0
4,0
11,0
19,0
2,0
40,0
18,0
21,0
4,0
37,0
29,0
14,0
41,0
