true,pred
1113,0
1516,0
1725,0
1087,0
960,0
476,0
304,0
271,0
274,0
275,0
468,0
277,0
283,0
286,0
658,0
283,0
310,0
316,0
372,0
167,0
21,0
164,0
20,0
311,0
183,0
311,0
394,0
431,0
718,0
768,0
950,0
1074,0
1146,0
1493,0
1550,0
1427,0
1414,0
1241,0
1525,0
1635,0
796,0
466,0
430,0
362,0
996,0
1089,0
1040,0
1172,0
1363,0
1129,0
3078,0
3713,0
1124,0
1056,0
610,0
873,0
943,0
1885,0
729,0
564,0
1192,0
1128,0
894,0
875,0
816,0
845,0
886,0
1086,0
1244,0
970,0
1450,0
1,0
0,0
1,0
1,0
16,0
2,0
112,0
128,0
42,0
55,0
763,0
302,0
82,0
417,0
88,0
113,0
24,0
11,0
31,0
116,0
320,0
388,0
123,0
18,0
106,0
337,0
306,0
280,0
48,0
2,0
31,0
66,0
62,0
107,0
57,0
201,0
134,0
336,0
245,0
201,0
390,0
620,0
303,0
36,0
295,0
510,0
63,0
114,0
689,0
730,0
54,0
281,0
250,0
1,0
4,0
1,0
731,0
1591,0
1364,0
1667,0
1186,0
1201,0
995,0
1074,0
1208,0
868,0
150,0
579,0
832,0
617,0
482,0
227,0
0,0
79,0
1588,0
1431,0
3,0
13,0
399,0
887,0
397,0
130,0
1,0
321,0
211,0
211,0
154,0
83,0
3,0
5,0
566,0
431,0
143,0
604,0
1192,0
1174,0
424,0
140,0
126,0
220,0
134,0
192,0
4,0
85,0
736,0
751,0
980,0
1161,0
1295,0
1076,0
33,0
29,0
151,0
157,0
29,0
40,0
820,0
342,0
817,0
361,0
226,0
363,0
47,0
425,0
388,0
129,0
168,0
1336,0
495,0
443,0
455,0
463,0
731,0
1607,0
897,0
1057,0
899,0
497,0
300,0
516,0
1303,0
356,0
702,0
351,0
770,0
1029,0
1232,0
583,0
872,0
321,0
1290,0
2099,0
1104,0
1220,0
511,0
1640,0
748,0
626,0
1513,0
1590,0
940,0
1695,0
3670,0
7248,0
10437,0
12210,0
14292,0
14857,0
16245,0
18080,0
19482,0
17058,0
16133,0
16772,0
7756,0
6314,0
7135,0
12559,0
15839,0
17627,0
17393,0
17221,0
17590,0
18356,0
18763,0
19933,0
18947,0
11390,0
6452,0
4820,0
4614,0
3602,0
3073,0
2168,0
3808,0
3596,0
3747,0
5975,0
4347,0
4096,0
5127,0
4355,0
3232,0
2261,0
3264,0
2924,0
4079,0
4300,0
5552,0
5822,0
6206,0
5842,0
4987,0
5964,0
6983,0
5472,0
1833,0
2601,0
2909,0
2487,0
1377,0
1895,0
2250,0
3177,0
3691,0
3827,0
3087,0
2763,0
2715,0
2708,0
2693,0
2737,0
1658,0
805,0
691,0
936,0
2084,0
2174,0
2481,0
1927,0
1481,0
1360,0
1317,0
1796,0
2060,0
1131,0
1007,0
2310,0
2356,0
3315,0
4236,0
3966,0
3889,0
3464,0
3184,0
4228,0
3459,0
1811,0
2078,0
2779,0
2774,0
3173,0
2954,0
3262,0
3029,0
3505,0
3340,0
5703,0
3827,0
3589,0
2392,0
1429,0
1272,0
280,0
308,0
244,0
232,0
184,0
232,0
228,0
171,0
126,0
256,0
65,0
11,0
61,0
13,0
12,0
77,0
22,0
10,0
77,0
104,0
15,0
4,0
352,0
825,0
546,0
378,0
287,0
596,0
153,0
90,0
537,0
840,0
1017,0
1180,0
526,0
829,0
769,0
1125,0
2409,0
1044,0
258,0
178,0
441,0
684,0
785,0
1085,0
385,0
920,0
978,0
1727,0
4075,0
2034,0
1845,0
2113,0
2623,0
2722,0
3751,0
2927,0
3290,0
1398,0
220,0
733,0
724,0
782,0
328,0
123,0
340,0
1351,0
1410,0
598,0
1081,0
1425,0
1330,0
1746,0
974,0
749,0
1482,0
1015,0
1014,0
2123,0
1328,0
811,0
718,0
480,0
204,0
224,0
248,0
626,0
1662,0
1412,0
1633,0
1707,0
818,0
1791,0
1581,0
1063,0
1038,0
1177,0
394,0
234,0
242,0
320,0
67,0
5,0
93,0
183,0
338,0
342,0
738,0
139,0
364,0
840,0
1351,0
766,0
610,0
460,0
1046,0
1438,0
987,0
663,0
121,0
405,0
767,0
