true,pred
0,0
0,0
4,0
0,0
1,0
2,0
0,0
7,0
0,0
56,0
20,0
3,0
0,0
25,0
47,0
5,0
10,0
0,0
2,0
0,0
0,0
0,0
4,0
0,0
2,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
1,0
1,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
4,0
0,0
0,0
0,0
1,0
0,0
1,0
1,0
2,0
0,0
0,0
0,0
3,0
0,0
3,0
0,0
1,0
1,0
22,0
0,0
2,0
0,0
0,0
1,0
1,0
4,0
4,0
1,0
14,0
4,0
5,0
2,0
7,0
1,0
12,0
2,0
8,0
0,0
1,0
7,0
4,0
6,0
10,0
2,0
13,0
1,0
27,0
33,0
26,0
15,0
12,0
0,0
4,0
0,0
4,0
20,0
184,0
76,0
103,0
41,0
177,0
435,0
110,0
25,0
15,0
4,0
24,0
8,0
12,0
0,0
27,0
23,0
25,0
51,0
40,0
15,0
6,0
21,0
20,0
39,0
48,0
47,0
28,0
30,0
50,0
15,0
15,0
4,0
7,0
18,0
3,0
110,0
1,0
4,0
7,0
11,0
32,0
21,0
24,0
12,0
32,0
8,0
18,0
17,0
5,0
8,0
8,0
10,0
14,0
20,0
24,0
15,0
0,0
24,0
10,0
17,0
14,0
10,0
16,0
9,0
9,0
13,0
15,0
12,0
2,0
29,0
15,0
17,0
31,0
28,0
9,0
49,0
44,0
78,0
25,0
3,0
10,0
0,0
2,0
1,0
14,0
5,0
2,0
15,0
16,0
25,0
5,0
20,0
9,0
7,0
22,0
12,0
20,0
32,0
35,0
8,0
10,0
11,0
10,0
24,0
8,0
10,0
15,0
12,0
17,0
18,0
11,0
1,0
8,0
0,0
3,0
1,0
18,0
5,0
10,0
6,0
5,0
5,0
1,0
10,0
11,0
30,0
5,0
13,0
74,0
39,0
4,0
20,0
4,0
8,0
7,0
3,0
1,0
1,0
28,0
1,0
6,0
7,0
15,0
13,0
12,0
6,0
1,0
6,0
2,0
9,0
11,0
4,0
5,0
4,0
2,0
88,0
1,0
135,0
2,0
160,0
93,0
0,0
1,0
153,0
0,0
0,0
1,0
1,0
6,0
8,0
1,0
0,0
7,0
0,0
3,0
10,0
47,0
1,0
7,0
7,0
4,0
10,0
2,0
7,0
0,0
7,0
8,0
4,0
2,0
6,0
4,0
5,0
5,0
9,0
8,0
2,0
0,0
0,0
38,0
0,0
0,0
2,0
0,0
1,0
0,0
1,0
1,0
0,0
2,0
2,0
7,0
7,0
2,0
6,0
4,0
8,0
97,0
10,0
4,0
10,0
10,0
10,0
