true,pred
25,0
21,0
23,0
43,0
22,0
36,0
16,0
13,0
5,0
14,0
30,0
1,0
13,0
57,0
26,0
34,0
53,0
40,0
23,0
0,0
1,0
2,0
3,0
0,0
4,0
4,0
3,0
0,0
0,0
1,0
0,0
0,0
0,0
1,0
3,0
3,0
1,0
6,0
0,0
5,0
9,0
3,0
1,0
6,0
5,0
4,0
2,0
0,0
5,0
0,0
0,0
0,0
1,0
7,0
3,0
3,0
7,0
4,0
2,0
20,0
3,0
1,0
6,0
1,0
0,0
0,0
10,0
3,0
10,0
0,0
1,0
1,0
10,0
1,0
10,0
2,0
1,0
13,0
8,0
14,0
7,0
9,0
20,0
22,0
35,0
15,0
15,0
39,0
57,0
42,0
26,0
40,0
25,0
39,0
38,0
56,0
109,0
110,0
127,0
104,0
112,0
142,0
152,0
169,0
212,0
169,0
244,0
232,0
293,0
304,0
423,0
293,0
346,0
289,0
288,0
322,0
236,0
330,0
364,0
362,0
272,0
280,0
380,0
304,0
346,0
402,0
253,0
245,0
199,0
250,0
210,0
236,0
253,0
200,0
227,0
348,0
234,0
273,0
230,0
260,0
220,0
288,0
209,0
204,0
213,0
242,0
261,0
241,0
257,0
331,0
287,0
305,0
297,0
260,0
334,0
257,0
208,0
184,0
111,0
128,0
195,0
158,0
140,0
92,0
100,0
67,0
145,0
118,0
83,0
127,0
176,0
124,0
120,0
158,0
180,0
203,0
267,0
237,0
264,0
248,0
250,0
253,0
242,0
361,0
319,0
294,0
306,0
309,0
421,0
269,0
293,0
257,0
207,0
241,0
249,0
283,0
279,0
337,0
186,0
232,0
300,0
248,0
268,0
254,0
198,0
274,0
221,0
166,0
215,0
183,0
168,0
155,0
181,0
163,0
146,0
187,0
150,0
80,0
129,0
129,0
182,0
92,0
143,0
162,0
182,0
142,0
154,0
94,0
91,0
124,0
99,0
110,0
108,0
83,0
64,0
71,0
67,0
86,0
77,0
75,0
91,0
78,0
78,0
53,0
136,0
77,0
75,0
81,0
62,0
104,0
61,0
48,0
99,0
108,0
86,0
86,0
66,0
46,0
32,0
45,0
31,0
36,0
46,0
33,0
53,0
52,0
25,0
35,0
28,0
34,0
20,0
36,0
64,0
39,0
22,0
23,0
20,0
29,0
25,0
22,0
17,0
16,0
11,0
31,0
49,0
27,0
16,0
21,0
32,0
15,0
18,0
35,0
40,0
45,0
29,0
8,0
13,0
16,0
13,0
7,0
6,0
9,0
10,0
7,0
6,0
7,0
7,0
9,0
8,0
9,0
18,0
5,0
9,0
4,0
5,0
6,0
6,0
12,0
6,0
7,0
6,0
5,0
5,0
6,0
5,0
5,0
9,0
10,0
6,0
8,0
7,0
3,0
6,0
0,0
1,0
0,0
4,0
7,0
7,0
2,0
1,0
4,0
4,0
1,0
3,0
1,0
7,0
1,0
0,0
3,0
1,0
0,0
6,0
4,0
1,0
5,0
1,0
6,0
4,0
6,0
13,0
3,0
3,0
7,0
7,0
15,0
17,0
38,0
26,0
47,0
23,0
16,0
7,0
16,0
21,0
29,0
21,0
75,0
31,0
69,0
127,0
65,0
68,0
71,0
104,0
81,0
177,0
155,0
187,0
172,0
186,0
280,0
344,0
283,0
318,0
301,0
341,0
333,0
244,0
393,0
355,0
419,0
383,0
347,0
325,0
371,0
341,0
278,0
322,0
338,0
315,0
279,0
216,0
235,0
274,0
302,0
278,0
237,0
231,0
238,0
293,0
200,0
245,0
315,0
213,0
224,0
185,0
155,0
281,0
225,0
295,0
273,0
205,0
174,0
113,0
113,0
158,0
172,0
181,0
158,0
163,0
164,0
89,0
118,0
124,0
108,0
111,0
187,0
107,0
174,0
152,0
106,0
112,0
95,0
163,0
175,0
145,0
122,0
226,0
190,0
252,0
178,0
138,0
143,0
117,0
170,0
265,0
223,0
205,0
213,0
249,0
231,0
216,0
235,0
242,0
174,0
189,0
160,0
157,0
177,0
215,0
230,0
185,0
186,0
165,0
158,0
172,0
207,0
168,0
140,0
317,0
173,0
209,0
115,0
105,0
168,0
203,0
160,0
198,0
150,0
177,0
135,0
119,0
163,0
266,0
197,0
121,0
188,0
198,0
146,0
185,0
216,0
138,0
179,0
64,0
57,0
83,0
60,0
69,0
71,0
62,0
113,0
99,0
91,0
67,0
66,0
74,0
59,0
60,0
50,0
64,0
60,0
85,0
71,0
103,0
86,0
46,0
42,0
73,0
44,0
29,0
45,0
40,0
30,0
48,0
67,0
82,0
67,0
85,0
77,0
66,0
69,0
57,0
43,0
32,0
23,0
52,0
25,0
18,0
28,0
34,0
21,0
28,0
14,0
21,0
27,0
41,0
50,0
21,0
17,0
26,0
53,0
26,0
9,0
2,0
9,0
4,0
5,0
6,0
11,0
7,0
10,0
13,0
18,0
6,0
3,0
5,0
8,0
7,0
6,0
8,0
10,0
8,0
8,0
11,0
6,0
5,0
5,0
3,0
6,0
9,0
5,0
5,0
9,0
3,0
8,0
17,0
5,0
11,0
5,0
8,0
11,0
5,0
6,0
8,0
6,0
8,0
11,0
15,0
5,0
8,0
4,0
7,0
7,0
2,0
2,0
2,0
5,0
1,0
6,0
3,0
0,0
5,0
2,0
2,0
10,0
39,0
7,0
6,0
5,0
1,0
4,0
0,0
10,0
3,0
22,0
4,0
5,0
7,0
3,0
7,0
3,0
12,0
15,0
17,0
15,0
6,0
6,0
22,0
15,0
35,0
33,0
29,0
40,0
47,0
33,0
19,0
44,0
57,0
41,0
68,0
66,0
88,0
100,0
73,0
119,0
148,0
143,0
212,0
252,0
