true,pred
641,0
765,0
382,0
523,0
394,0
361,0
225,0
242,0
482,0
588,0
781,0
362,0
169,0
174,0
21,0
69,0
25,0
93,0
140,0
64,0
197,0
35,0
20,0
28,0
5,0
79,0
82,0
85,0
84,0
2,0
0,0
0,0
0,0
61,0
102,0
3,0
46,0
56,0
93,0
14,0
86,0
33,0
22,0
33,0
0,0
0,0
6,0
8,0
75,0
19,0
4,0
6,0
0,0
64,0
105,0
64,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
26,0
0,0
0,0
0,0
6,0
0,0
0,0
53,0
12,0
59,0
53,0
40,0
16,0
33,0
38,0
14,0
22,0
48,0
35,0
46,0
49,0
92,0
136,0
153,0
94,0
249,0
52,0
230,0
118,0
219,0
285,0
94,0
101,0
123,0
14,0
209,0
221,0
113,0
155,0
301,0
275,0
228,0
135,0
734,0
390,0
115,0
203,0
217,0
302,0
290,0
258,0
397,0
256,0
242,0
316,0
301,0
410,0
356,0
184,0
52,0
172,0
269,0
202,0
304,0
137,0
409,0
64,0
116,0
263,0
117,0
176,0
129,0
168,0
124,0
138,0
336,0
281,0
639,0
168,0
189,0
238,0
325,0
384,0
287,0
323,0
215,0
218,0
276,0
107,0
264,0
34,0
98,0
223,0
281,0
408,0
161,0
751,0
320,0
384,0
252,0
117,0
131,0
170,0
194,0
78,0
112,0
213,0
283,0
295,0
342,0
380,0
291,0
323,0
294,0
192,0
163,0
320,0
311,0
335,0
464,0
176,0
318,0
184,0
611,0
332,0
68,0
134,0
187,0
183,0
304,0
239,0
274,0
112,0
250,0
223,0
342,0
321,0
49,0
167,0
54,0
195,0
216,0
168,0
320,0
200,0
220,0
437,0
474,0
106,0
105,0
170,0
201,0
111,0
239,0
101,0
98,0
240,0
160,0
135,0
305,0
122,0
204,0
331,0
277,0
220,0
100,0
208,0
109,0
110,0
40,0
256,0
146,0
190,0
329,0
369,0
183,0
165,0
168,0
380,0
418,0
460,0
498,0
434,0
406,0
248,0
375,0
312,0
516,0
392,0
343,0
447,0
400,0
591,0
511,0
552,0
273,0
394,0
415,0
493,0
343,0
295,0
379,0
238,0
414,0
239,0
452,0
558,0
330,0
453,0
600,0
858,0
636,0
391,0
482,0
449,0
460,0
346,0
350,0
249,0
555,0
322,0
146,0
329,0
310,0
336,0
294,0
392,0
226,0
263,0
165,0
117,0
240,0
52,0
71,0
44,0
195,0
93,0
167,0
53,0
185,0
115,0
178,0
138,0
271,0
132,0
66,0
61,0
74,0
47,0
11,0
11,0
2,0
8,0
2,0
10,0
9,0
0,0
0,0
0,0
42,0
72,0
12,0
0,0
0,0
0,0
0,0
65,0
0,0
4,0
28,0
6,0
12,0
0,0
0,0
0,0
0,0
0,0
0,0
10,0
0,0
0,0
0,0
0,0
10,0
4,0
29,0
12,0
34,0
0,0
0,0
0,0
43,0
0,0
0,0
0,0
0,0
9,0
23,0
0,0
6,0
117,0
115,0
9,0
17,0
55,0
11,0
25,0
2,0
0,0
173,0
71,0
71,0
89,0
49,0
28,0
148,0
71,0
102,0
250,0
358,0
171,0
95,0
229,0
278,0
254,0
261,0
320,0
333,0
129,0
33,0
61,0
280,0
109,0
372,0
137,0
216,0
88,0
225,0
241,0
164,0
177,0
262,0
146,0
173,0
159,0
144,0
111,0
235,0
532,0
329,0
168,0
448,0
301,0
248,0
206,0
172,0
210,0
118,0
250,0
162,0
422,0
407,0
631,0
216,0
212,0
146,0
130,0
143,0
52,0
363,0
429,0
228,0
213,0
619,0
522,0
422,0
400,0
239,0
352,0
279,0
200,0
177,0
160,0
361,0
473,0
256,0
247,0
315,0
476,0
633,0
163,0
271,0
354,0
555,0
264,0
317,0
369,0
215,0
158,0
130,0
304,0
170,0
225,0
356,0
96,0
104,0
306,0
376,0
198,0
515,0
231,0
157,0
323,0
369,0
338,0
211,0
360,0
465,0
641,0
293,0
312,0
253,0
230,0
276,0
442,0
505,0
254,0
108,0
126,0
250,0
376,0
520,0
483,0
127,0
411,0
436,0
366,0
692,0
284,0
233,0
217,0
157,0
134,0
61,0
284,0
57,0
217,0
87,0
265,0
