true,pred
38026,0
27593,0
26352,0
24620,0
24725,0
22411,0
21924,0
19967,0
18333,0
18064,0
16993,0
15674,0
14241,0
15325,0
13178,0
12787,0
11294,0
11931,0
12631,0
12538,0
11365,0
9520,0
7886,0
8016,0
8088,0
7475,0
6755,0
6755,0
6926,0
7865,0
6293,0
5534,0
4739,0
6410,0
5251,0
5684,0
5474,0
4897,0
4318,0
4142,0
4482,0
3566,0
4408,0
3681,0
2800,0
3914,0
4209,0
3927,0
3463,0
4124,0
4073,0
3597,0
3096,0
2431,0
2011,0
2475,0
1866,0
1998,0
2775,0
2451,0
1795,0
1825,0
2331,0
2996,0
2782,0
2550,0
2756,0
2578,0
2694,0
2711,0
3017,0
3759,0
4232,0
4413,0
3691,0
4709,0
5112,0
5840,0
6756,0
7091,0
8305,0
8912,0
9781,0
10492,0
11630,0
9990,0
10946,0
12423,0
10605,0
11182,0
11557,0
13511,0
15703,0
14531,0
14534,0
15181,0
16639,0
17702,0
18345,0
18710,0
18199,0
18128,0
19822,0
19717,0
18544,0
17636,0
19144,0
22052,0
21115,0
20653,0
21769,0
20675,0
20086,0
22334,0
23568,0
23769,0
23711,0
25913,0
23038,0
26772,0
27062,0
25003,0
26172,0
24012,0
26050,0
27176,0
25371,0
26849,0
23807,0
26106,0
25694,0
26207,0
25920,0
23425,0
24763,0
25918,0
24407,0
26044,0
25785,0
27373,0
25689,0
30059,0
28511,0
24773,0
26527,0
23378,0
24534,0
24981,0
26223,0
27643,0
29189,0
28074,0
26870,0
26184,0
26247,0
25157,0
26395,0
26464,0
29289,0
26971,0
24950,0
25633,0
26783,0
26802,0
25977,0
23127,0
24234,0
26309,0
26919,0
28429,0
28271,0
27037,0
24914,0
23534,0
24363,0
24703,0
24582,0
24525,0
27648,0
26939,0
27326,0
26372,0
24915,0
24178,0
25788,0
23798,0
23726,0
23483,0
24210,0
24434,0
25146,0
28193,0
27428,0
24432,0
24308,0
23272,0
23389,0
23869,0
24476,0
23791,0
23198,0
26270,0
24416,0
24691,0
22995,0
23382,0
24881,0
26998,0
25101,0
24894,0
23651,0
21522,0
21444,0
19755,0
23431,0
22948,0
22895,0
21393,0
22999,0
21981,0
23114,0
21826,0
21557,0
21055,0
20248,0
20890,0
21282,0
19156,0
17704,0
18880,0
18548,0
19851,0
20998,0
18996,0
19407,0
20544,0
20485,0
22709,0
23893,0
21786,0
24577,0
22002,0
21682,0
22747,0
22680,0
22560,0
21992,0
23188,0
21682,0
21128,0
21742,0
23917,0
23845,0
23432,0
22248,0
23646,0
22148,0
24720,0
24001,0
23711,0
23745,0
21442,0
22502,0
23942,0
23782,0
23527,0
23587,0
24735,0
25115,0
22656,0
22782,0
23642,0
24079,0
25798,0
23327,0
25283,0
23184,0
23524,0
21330,0
22490,0
21475,0
22406,0
21011,0
22040,0
21145,0
20225,0
16696,0
17115,0
22542,0
24719,0
23971,0
20617,0
20659,0
18867,0
19204,0
15534,0
17548,0
17451,0
14952,0
15890,0
13795,0
11534,0
12954,0
10885,0
9785,0
9964,0
10294,0
9574,0
9753,0
7811,0
8424,0
7628,0
6976,0
6027,0
6432,0
4671,0
4719,0
4802,0
4938,0
4933,0
4642,0
3667,0
3856,0
3588,0
4450,0
3411,0
3229,0
3476,0
3503,0
3777,0
2815,0
3242,0
2688,0
3250,0
2525,0
3229,0
2350,0
2622,0
2428,0
2589,0
1998,0
2326,0
2182,0
2755,0
2796,0
2516,0
1892,0
2269,0
2419,0
2942,0
2934,0
2343,0
3328,0
3223,0
3901,0
3078,0
3512,0
2686,0
2809,0
2482,0
2793,0
3942,0
4055,0
5332,0
5236,0
5589,0
4661,0
6275,0
7170,0
6734,0
7578,0
8873,0
8711,0
9965,0
10529,0
9907,0
11306,0
13030,0
10566,0
12505,0
14049,0
15376,0
13967,0
12549,0
14397,0
15106,0
17590,0
15432,0
16612,0
16713,0
17815,0
17378,0
15398,0
15581,0
14223,0
15851,0
19137,0
19007,0
18969,0
18241,0
18220,0
22591,0
22928,0
24025,0
23071,0
23531,0
23662,0
23169,0
23935,0
23931,0
24847,0
23435,0
22866,0
22277,0
23275,0
25336,0
26264,0
23917,0
23397,0
24597,0
27457,0
27904,0
24002,0
24800,0
25099,0
30778,0
25563,0
25944,0
25439,0
25969,0
25917,0
26311,0
22653,0
26123,0
24936,0
26656,0
26904,0
26143,0
27412,0
24356,0
23169,0
24630,0
23198,0
22725,0
23555,0
25973,0
21606,0
23324,0
23104,0
23898,0
24699,0
22033,0
24270,0
22080,0
21915,0
21879,0
24467,0
24688,0
26887,0
23774,0
22710,0
24772,0
23803,0
22945,0
24270,0
22397,0
22823,0
22564,0
20467,0
21520,0
21700,0
21214,0
21600,0
25274,0
22872,0
23410,0
22438,0
22786,0
24546,0
23136,0
24358,0
22619,0
22974,0
23905,0
22579,0
24044,0
22775,0
22024,0
21623,0
21486,0
22387,0
21674,0
23489,0
24216,0
23304,0
23079,0
23471,0
21327,0
23157,0
21393,0
22995,0
20676,0
22343,0
18782,0
19075,0
19145,0
18131,0
20121,0
19167,0
21027,0
20710,0
20099,0
16164,0
18394,0
18421,0
16081,0
17611,0
17687,0
15037,0
14649,0
15001,0
18744,0
16461,0
17218,0
18705,0
17330,0
16954,0
18738,0
22385,0
21918,0
19376,0
21098,0
21165,0
21810,0
21502,0
21833,0
20726,0
23318,0
22406,0
19156,0
21383,0
22828,0
21580,0
25176,0
21336,0
25178,0
23514,0
24420,0
23292,0
23758,0
25178,0
23789,0
27000,0
25538,0
26029,0
21167,0
23899,0
24432,0
23928,0
23784,0
23876,0
24196,0
23745,0
24769,0
22703,0
23616,0
21025,0
24564,0
24609,0
22088,0
21475,0
20279,0
18554,0
19595,0
18449,0
14785,0
24862,0
25151,0
20311,0
18953,0
17870,0
19561,0
16990,0
16469,0
17252,0
11764,0
13885,0
11461,0
10489,0
9416,0
9031,0
8871,0
9053,0
9000,0
8544,0
6242,0
6350,0
6499,0
5381,0
6039,0
5779,0
5578,0
5586,0
4048,0
3915,0
4973,0
3628,0
2912,0
3933,0
2893,0
2163,0
2854,0
3087,0
2959,0
2273,0
2370,0
2446,0
2127,0
1661,0
2838,0
2012,0
2434,0
2914,0
2391,0
2085,0
1870,0
1837,0
2410,0
2251,0
2176,0
2608,0
1835,0
1011,0
1446,0
1767,0
2314,0
1628,0
1875,0
2004,0
2128,0
2437,0
2587,0
2520,0
2427,0
1764,0
2325,0
2892,0
3318,0
3038,0
4165,0
4770,0
4142,0
6221,0
6252,0
6986,0
7156,0
7329,0
7332,0
8961,0
9907,0
9388,0
9129,0
9809,0
10716,0
10716,0
10256,0
11018,0
11044,0
9490,0
11443,0
10097,0
11100,0
12270,0
10787,0
12329,0
14616,0
13141,0
14269,0
13977,0
15511,0
15026,0
12606,0
12922,0
17622,0
16743,0
17941,0
16184,0
17367,0
18238,0
19158,0
18491,0
20050,0
16269,0
15187,0
15686,0
16609,0
19988,0
17195,0
19880,0
19105,0
24020,0
21904,0
21221,0
19370,0
20904,0
20721,0
20168,0
18335,0
18024,0
20500,0
19021,0
19448,0
20852,0
18117,0
17204,0
19749,0
20972,0
20279,0
19372,0
21601,0
21656,0
20931,0
21115,0
21154,0
20841,0
23831,0
19279,0
22867,0
24261,0
23774,0
21271,0
24748,0
19917,0
21898,0
19692,0
19541,0
22055,0
20215,0
22416,0
21814,0
22244,0
20553,0
18685,0
18418,0
17773,0
20811,0
17143,0
19868,0
18497,0
