true,pred
103,0
490,0
47,0
36,0
38,0
22,0
41,0
26,0
45,0
83,0
35,0
59,0
609,0
27,0
11,0
20,0
88,0
27,0
17,0
39,0
36,0
30,0
29,0
29,0
18,0
8,0
16,0
24,0
6,0
17,0
13,0
22,0
245,0
8,0
23,0
16,0
34,0
7,0
4,0
19,0
57,0
122,0
75,0
44,0
39,0
22,0
9,0
38,0
11,0
13,0
12,0
31,0
22,0
19,0
23,0
18,0
14,0
19,0
22,0
27,0
23,0
36,0
22,0
605,0
26,0
15,0
12,0
14,0
13,0
23,0
7,0
9,0
11,0
49,0
20,0
22,0
33,0
38,0
46,0
27,0
128,0
71,0
48,0
57,0
58,0
78,0
52,0
426,0
47,0
77,0
74,0
118,0
228,0
176,0
93,0
100,0
73,0
80,0
75,0
86,0
83,0
174,0
311,0
190,0
363,0
96,0
265,0
132,0
220,0
262,0
165,0
137,0
95,0
104,0
134,0
691,0
220,0
130,0
89,0
148,0
380,0
159,0
816,0
265,0
573,0
221,0
213,0
148,0
233,0
145,0
296,0
152,0
274,0
169,0
116,0
304,0
113,0
166,0
174,0
176,0
146,0
141,0
1382,0
193,0
143,0
240,0
268,0
708,0
212,0
139,0
291,0
179,0
120,0
153,0
771,0
134,0
236,0
677,0
350,0
162,0
205,0
152,0
119,0
95,0
124,0
498,0
213,0
198,0
170,0
93,0
371,0
129,0
124,0
91,0
131,0
222,0
170,0
137,0
225,0
538,0
210,0
110,0
93,0
86,0
115,0
156,0
164,0
108,0
760,0
146,0
149,0
130,0
156,0
155,0
481,0
141,0
176,0
138,0
161,0
121,0
142,0
145,0
123,0
141,0
212,0
247,0
119,0
153,0
123,0
398,0
115,0
96,0
120,0
395,0
99,0
384,0
121,0
134,0
106,0
161,0
284,0
189,0
391,0
106,0
350,0
89,0
340,0
93,0
128,0
175,0
78,0
94,0
359,0
87,0
156,0
164,0
276,0
140,0
101,0
100,0
315,0
269,0
632,0
83,0
93,0
139,0
79,0
54,0
109,0
431,0
505,0
180,0
73,0
368,0
373,0
41,0
181,0
46,0
48,0
57,0
36,0
62,0
314,0
70,0
97,0
172,0
51,0
57,0
81,0
419,0
294,0
136,0
32,0
58,0
295,0
106,0
134,0
200,0
100,0
1395,0
30,0
36,0
31,0
46,0
25,0
40,0
29,0
214,0
350,0
60,0
110,0
49,0
276,0
486,0
606,0
38,0
335,0
22,0
387,0
34,0
30,0
22,0
35,0
50,0
61,0
34,0
49,0
50,0
56,0
54,0
45,0
27,0
25,0
64,0
47,0
23,0
41,0
70,0
32,0
27,0
14,0
2,0
30,0
8,0
8,0
19,0
20,0
14,0
22,0
27,0
12,0
14,0
1,0
13,0
17,0
5,0
16,0
55,0
20,0
14,0
31,0
25,0
27,0
31,0
129,0
18,0
29,0
28,0
17,0
19,0
9,0
20,0
16,0
35,0
23,0
13,0
22,0
25,0
99,0
16,0
17,0
17,0
15,0
16,0
46,0
36,0
45,0
45,0
51,0
29,0
68,0
33,0
59,0
74,0
76,0
59,0
93,0
161,0
382,0
401,0
537,0
122,0
240,0
79,0
131,0
194,0
144,0
193,0
126,0
381,0
90,0
115,0
111,0
122,0
175,0
226,0
140,0
145,0
97,0
280,0
167,0
194,0
175,0
123,0
225,0
190,0
211,0
219,0
101,0
175,0
112,0
127,0
116,0
147,0
309,0
190,0
219,0
899,0
870,0
134,0
117,0
138,0
56,0
160,0
114,0
104,0
151,0
150,0
154,0
126,0
153,0
260,0
200,0
168,0
139,0
443,0
327,0
209,0
135,0
181,0
127,0
172,0
205,0
571,0
296,0
121,0
623,0
130,0
177,0
207,0
153,0
153,0
150,0
195,0
161,0
431,0
164,0
152,0
171,0
277,0
107,0
135,0
120,0
100,0
437,0
119,0
72,0
71,0
78,0
153,0
182,0
141,0
152,0
138,0
217,0
103,0
122,0
159,0
364,0
229,0
460,0
498,0
204,0
138,0
189,0
645,0
120,0
142,0
161,0
211,0
89,0
162,0
153,0
180,0
322,0
339,0
181,0
179,0
221,0
145,0
159,0
125,0
150,0
161,0
155,0
148,0
145,0
147,0
136,0
400,0
175,0
230,0
234,0
144,0
77,0
102,0
104,0
99,0
95,0
100,0
164,0
123,0
113,0
139,0
107,0
131,0
147,0
135,0
76,0
129,0
117,0
174,0
161,0
94,0
114,0
160,0
175,0
116,0
102,0
207,0
239,0
198,0
298,0
87,0
523,0
70,0
260,0
185,0
74,0
56,0
92,0
87,0
83,0
191,0
90,0
96,0
93,0
82,0
127,0
55,0
80,0
103,0
37,0
33,0
36,0
30,0
50,0
310,0
13,0
24,0
83,0
20,0
114,0
23,0
212,0
308,0
47,0
62,0
121,0
50,0
37,0
360,0
79,0
72,0
101,0
108,0
104,0
99,0
172,0
38,0
88,0
42,0
38,0
20,0
36,0
13,0
55,0
114,0
21,0
59,0
104,0
21,0
162,0
30,0
45,0
29,0
24,0
22,0
23,0
24,0
27,0
19,0
23,0
34,0
45,0
18,0
22,0
26,0
23,0
25,0
15,0
9,0
31,0
16,0
25,0
26,0
24,0
8,0
30,0
35,0
26,0
23,0
24,0
39,0
21,0
21,0
18,0
40,0
65,0
168,0
254,0
12,0
74,0
52,0
78,0
29,0
10,0
11,0
25,0
21,0
59,0
30,0
34,0
49,0
53,0
60,0
110,0
173,0
82,0
66,0
106,0
50,0
60,0
110,0
114,0
227,0
130,0
101,0
125,0
124,0
733,0
149,0
144,0
242,0
600,0
116,0
139,0
140,0
526,0
326,0
189,0
245,0
165,0
164,0
665,0
97,0
181,0
217,0
229,0
300,0
242,0
182,0
157,0
246,0
269,0
136,0
113,0
102,0
259,0
174,0
134,0
132,0
148,0
141,0
125,0
234,0
279,0
143,0
216,0
129,0
184,0
155,0
145,0
220,0
126,0
153,0
146,0
224,0
193,0
284,0
242,0
262,0
299,0
212,0
275,0
155,0
141,0
178,0
187,0
223,0
141,0
199,0
912,0
360,0
162,0
100,0
85,0
110,0
513,0
104,0
416,0
164,0
100,0
85,0
150,0
154,0
198,0
214,0
161,0
121,0
104,0
196,0
109,0
133,0
110,0
130,0
346,0
196,0
111,0
134,0
132,0
87,0
168,0
101,0
160,0
