true,pred
38,0
40,0
29,0
41,0
39,0
41,0
40,0
51,0
41,0
33,0
47,0
26,0
35,0
41,0
33,0
29,0
28,0
29,0
32,0
21,0
24,0
27,0
26,0
26,0
28,0
21,0
29,0
26,0
25,0
25,0
34,0
26,0
22,0
27,0
24,0
26,0
33,0
30,0
31,0
27,0
57,0
27,0
56,0
50,0
44,0
43,0
58,0
45,0
50,0
39,0
46,0
47,0
55,0
68,0
46,0
52,0
57,0
66,0
49,0
53,0
48,0
46,0
65,0
75,0
74,0
59,0
64,0
52,0
53,0
48,0
53,0
68,0
89,0
53,0
155,0
148,0
51,0
74,0
372,0
355,0
340,0
360,0
326,0
104,0
75,0
240,0
7,0
26,0
38,0
62,0
359,0
318,0
32,0
188,0
70,0
170,0
403,0
132,0
281,0
264,0
208,0
223,0
284,0
341,0
315,0
367,0
496,0
370,0
585,0
788,0
1088,0
1193,0
1304,0
1357,0
572,0
769,0
715,0
653,0
622,0
746,0
617,0
636,0
478,0
562,0
549,0
744,0
492,0
548,0
533,0
495,0
460,0
338,0
581,0
706,0
523,0
1128,0
677,0
690,0
580,0
733,0
862,0
917,0
531,0
390,0
742,0
673,0
952,0
849,0
922,0
667,0
1352,0
1182,0
910,0
1812,0
654,0
898,0
786,0
1627,0
1044,0
967,0
1617,0
1409,0
1131,0
998,0
1185,0
1000,0
887,0
1129,0
958,0
620,0
838,0
1141,0
662,0
189,0
303,0
651,0
771,0
564,0
977,0
494,0
309,0
397,0
440,0
564,0
736,0
582,0
488,0
823,0
731,0
392,0
658,0
546,0
232,0
477,0
415,0
675,0
865,0
532,0
393,0
533,0
941,0
372,0
332,0
389,0
439,0
573,0
390,0
973,0
551,0
445,0
508,0
194,0
372,0
475,0
293,0
315,0
276,0
410,0
507,0
281,0
271,0
127,0
113,0
210,0
167,0
167,0
295,0
241,0
180,0
154,0
97,0
270,0
61,0
155,0
90,0
57,0
331,0
92,0
110,0
105,0
236,0
99,0
229,0
115,0
158,0
122,0
122,0
183,0
853,0
75,0
393,0
425,0
51,0
73,0
685,0
188,0
138,0
60,0
157,0
23,0
317,0
425,0
441,0
368,0
321,0
410,0
115,0
68,0
361,0
376,0
148,0
15,0
48,0
57,0
36,0
17,0
12,0
23,0
48,0
13,0
15,0
8,0
1,0
14,0
37,0
38,0
0,0
8,0
19,0
20,0
10,0
13,0
19,0
14,0
16,0
5,0
7,0
10,0
7,0
20,0
13,0
10,0
6,0
8,0
5,0
6,0
24,0
8,0
4,0
35,0
26,0
14,0
8,0
8,0
6,0
8,0
5,0
8,0
8,0
8,0
5,0
4,0
5,0
14,0
5,0
5,0
6,0
5,0
4,0
5,0
9,0
7,0
6,0
5,0
7,0
11,0
7,0
5,0
4,0
8,0
5,0
7,0
4,0
7,0
9,0
4,0
6,0
14,0
19,0
12,0
4,0
15,0
9,0
5,0
11,0
20,0
9,0
9,0
26,0
9,0
23,0
4,0
41,0
29,0
18,0
29,0
10,0
18,0
29,0
5,0
66,0
141,0
109,0
94,0
109,0
165,0
399,0
411,0
133,0
321,0
280,0
322,0
589,0
463,0
515,0
426,0
288,0
565,0
250,0
384,0
647,0
547,0
684,0
743,0
474,0
823,0
396,0
622,0
1008,0
558,0
667,0
628,0
945,0
688,0
631,0
699,0
805,0
589,0
593,0
495,0
444,0
848,0
745,0
586,0
793,0
1060,0
752,0
833,0
741,0
540,0
684,0
1010,0
760,0
582,0
783,0
846,0
919,0
491,0
483,0
888,0
447,0
249,0
404,0
407,0
841,0
404,0
472,0
427,0
696,0
185,0
635,0
533,0
285,0
261,0
365,0
340,0
491,0
359,0
315,0
586,0
320,0
414,0
698,0
665,0
441,0
423,0
339,0
386,0
347,0
368,0
450,0
362,0
271,0
539,0
327,0
529,0
262,0
609,0
383,0
632,0
454,0
667,0
445,0
405,0
369,0
574,0
566,0
439,0
515,0
720,0
446,0
678,0
544,0
548,0
448,0
302,0
337,0
420,0
681,0
705,0
707,0
747,0
622,0
482,0
255,0
511,0
785,0
944,0
485,0
1129,0
352,0
166,0
218,0
490,0
267,0
351,0
330,0
518,0
390,0
415,0
360,0
1343,0
413,0
590,0
231,0
147,0
213,0
91,0
111,0
129,0
302,0
403,0
159,0
214,0
328,0
182,0
448,0
214,0
135,0
159,0
277,0
528,0
401,0
303,0
193,0
122,0
58,0
92,0
148,0
59,0
86,0
102,0
67,0
71,0
77,0
102,0
107,0
108,0
85,0
79,0
67,0
254,0
24,0
17,0
163,0
9,0
14,0
6,0
9,0
15,0
22,0
21,0
20,0
14,0
7,0
13,0
45,0
10,0
5,0
3,0
12,0
46,0
16,0
8,0
1,0
2,0
5,0
3,0
4,0
11,0
7,0
7,0
4,0
5,0
3,0
9,0
3,0
3,0
3,0
6,0
5,0
8,0
1,0
3,0
4,0
9,0
4,0
4,0
5,0
4,0
4,0
4,0
4,0
6,0
4,0
4,0
8,0
2,0
2,0
3,0
3,0
6,0
2,0
5,0
2,0
5,0
4,0
16,0
10,0
5,0
6,0
12,0
11,0
7,0
11,0
10,0
4,0
6,0
3,0
4,0
1,0
3,0
1,0
4,0
2,0
5,0
16,0
10,0
10,0
8,0
6,0
7,0
10,0
10,0
11,0
10,0
8,0
9,0
99,0
148,0
311,0
309,0
347,0
91,0
327,0
335,0
362,0
345,0
238,0
52,0
15,0
48,0
392,0
386,0
324,0
305,0
92,0
199,0
266,0
129,0
165,0
195,0
611,0
466,0
626,0
733,0
506,0
337,0
352,0
366,0
569,0
761,0
1396,0
629,0
318,0
442,0
773,0
680,0
605,0
867,0
961,0
808,0
613,0
640,0
789,0
652,0
1363,0
456,0
824,0
866,0
1132,0
1034,0
1075,0
803,0
939,0
512,0
866,0
1572,0
576,0
636,0
824,0
976,0
545,0
413,0
767,0
1081,0
1081,0
708,0
597,0
663,0
1455,0
1169,0
677,0
465,0
251,0
662,0
448,0
352,0
781,0
570,0
577,0
694,0
689,0
452,0
445,0
390,0
458,0
850,0
535,0
408,0
263,0
250,0
513,0
465,0
237,0
309,0
1264,0
414,0
392,0
566,0
332,0
337,0
389,0
674,0
206,0
303,0
394,0
449,0
485,0
406,0
352,0
807,0
566,0
454,0
478,0
502,0
922,0
737,0
654,0
606,0
723,0
842,0
