true,pred
225,0
290,0
18,0
59,0
8,0
39,0
37,0
32,0
236,0
8,0
178,0
134,0
101,0
0,0
0,0
13,0
0,0
6,0
2,0
2,0
2,0
0,0
16,0
9,0
0,0
4,0
0,0
59,0
2,0
28,0
30,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
4,0
4,0
0,0
0,0
0,0
0,0
135,0
76,0
26,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
6,0
0,0
0,0
0,0
0,0
7,0
57,0
71,0
39,0
68,0
8,0
109,0
38,0
37,0
26,0
96,0
10,0
0,0
16,0
14,0
15,0
164,0
22,0
2,0
8,0
8,0
50,0
37,0
4,0
4,0
16,0
0,0
93,0
68,0
20,0
43,0
8,0
10,0
16,0
0,0
89,0
108,0
0,0
4,0
99,0
508,0
307,0
105,0
8,0
57,0
60,0
0,0
166,0
133,0
127,0
85,0
177,0
179,0
14,0
18,0
0,0
159,0
5,0
45,0
89,0
135,0
52,0
79,0
235,0
56,0
48,0
29,0
16,0
98,0
89,0
244,0
141,0
200,0
126,0
103,0
240,0
301,0
161,0
300,0
159,0
249,0
50,0
90,0
205,0
140,0
83,0
24,0
12,0
16,0
109,0
58,0
119,0
46,0
23,0
85,0
78,0
48,0
122,0
71,0
194,0
5,0
84,0
70,0
40,0
73,0
39,0
61,0
106,0
193,0
112,0
84,0
61,0
132,0
107,0
40,0
95,0
44,0
29,0
23,0
66,0
5,0
184,0
150,0
19,0
108,0
15,0
13,0
59,0
111,0
42,0
45,0
239,0
36,0
66,0
57,0
63,0
53,0
60,0
94,0
74,0
104,0
182,0
95,0
150,0
156,0
145,0
79,0
45,0
232,0
77,0
155,0
157,0
84,0
108,0
192,0
61,0
449,0
303,0
199,0
125,0
177,0
236,0
129,0
33,0
11,0
22,0
8,0
8,0
69,0
29,0
45,0
60,0
17,0
547,0
301,0
310,0
238,0
24,0
89,0
125,0
79,0
56,0
152,0
102,0
62,0
23,0
198,0
183,0
129,0
42,0
31,0
199,0
67,0
13,0
218,0
69,0
127,0
220,0
311,0
283,0
145,0
199,0
291,0
127,0
99,0
104,0
177,0
29,0
21,0
88,0
140,0
140,0
123,0
201,0
114,0
8,0
16,0
81,0
43,0
28,0
130,0
214,0
162,0
145,0
168,0
116,0
47,0
8,0
0,0
18,0
104,0
15,0
13,0
67,0
117,0
27,0
35,0
115,0
20,0
0,0
11,0
19,0
0,0
0,0
0,0
4,0
8,0
0,0
0,0
0,0
0,0
0,0
3,0
3,0
0,0
52,0
14,0
2,0
0,0
0,0
0,0
4,0
0,0
0,0
5,0
5,0
0,0
3,0
0,0
32,0
0,0
0,0
4,0
31,0
36,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
34,0
9,0
6,0
4,0
0,0
2,0
2,0
45,0
32,0
82,0
50,0
116,0
93,0
18,0
29,0
9,0
21,0
98,0
98,0
24,0
12,0
8,0
73,0
62,0
82,0
53,0
38,0
63,0
111,0
189,0
64,0
59,0
182,0
97,0
69,0
60,0
85,0
56,0
220,0
343,0
151,0
77,0
60,0
171,0
57,0
151,0
31,0
46,0
60,0
50,0
178,0
77,0
55,0
221,0
86,0
28,0
29,0
44,0
175,0
486,0
342,0
62,0
22,0
29,0
106,0
59,0
116,0
183,0
32,0
19,0
40,0
51,0
166,0
146,0
313,0
73,0
96,0
123,0
51,0
122,0
83,0
27,0
4,0
77,0
47,0
19,0
63,0
87,0
15,0
12,0
25,0
0,0
7,0
101,0
65,0
0,0
25,0
212,0
103,0
47,0
16,0
28,0
32,0
9,0
94,0
41,0
81,0
16,0
97,0
90,0
33,0
102,0
161,0
204,0
61,0
147,0
250,0
388,0
338,0
189,0
158,0
125,0
80,0
95,0
195,0
126,0
109,0
172,0
122,0
10,0
0,0
31,0
78,0
161,0
34,0
18,0
0,0
13,0
51,0
51,0
410,0
206,0
219,0
104,0
118,0
193,0
48,0
157,0
308,0
79,0
71,0
74,0
71,0
49,0
172,0
8,0
152,0
233,0
13,0
31,0
58,0
133,0
32,0
43,0
12,0
53,0
133,0
99,0
111,0
58,0
15,0
84,0
24,0
164,0
220,0
157,0
189,0
69,0
48,0
153,0
15,0
12,0
91,0
13,0
28,0
18,0
129,0
122,0
56,0
44,0
20,0
72,0
63,0
107,0
439,0
65,0
198,0
163,0
121,0
123,0
61,0
185,0
47,0
104,0
102,0
95,0
5,0
41,0
140,0
233,0
308,0
238,0
427,0
215,0
80,0
80,0
78,0
147,0
55,0
366,0
517,0
258,0
20,0
59,0
80,0
98,0
104,0
73,0
121,0
113,0
211,0
106,0
127,0
12,0
35,0
28,0
2,0
2,0
0,0
4,0
9,0
2,0
9,0
0,0
33,0
16,0
52,0
93,0
78,0
5,0
0,0
0,0
0,0
0,0
2,0
5,0
8,0
12,0
53,0
0,0
0,0
0,0
15,0
91,0
52,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
4,0
0,0
0,0
0,0
5,0
0,0
0,0
10,0
16,0
4,0
14,0
14,0
24,0
51,0
14,0
4,0
14,0
0,0
0,0
15,0
4,0
17,0
0,0
4,0
6,0
30,0
4,0
0,0
10,0
12,0
91,0
118,0
8,0
0,0
0,0
33,0
81,0
30,0
81,0
11,0
16,0
42,0
35,0
34,0
27,0
95,0
84,0
161,0
183,0
150,0
408,0
31,0
45,0
20,0
0,0
55,0
4,0
0,0
4,0
0,0
0,0
9,0
25,0
123,0
12,0
36,0
37,0
122,0
255,0
32,0
12,0
38,0
101,0
105,0
46,0
0,0
96,0
92,0
75,0
96,0
24,0
12,0
47,0
163,0
8,0
52,0
4,0
135,0
209,0
129,0
38,0
43,0
66,0
16,0
4,0
111,0
56,0
24,0
106,0
35,0
136,0
73,0
68,0
230,0
61,0
101,0
105,0
12,0
4,0
24,0
63,0
30,0
8,0
165,0
10,0
41,0
69,0
82,0
90,0
108,0
182,0
225,0
89,0
201,0
118,0
106,0
16,0
55,0
284,0
29,0
271,0
139,0
137,0
286,0
312,0
88,0
362,0
629,0
118,0
220,0
450,0
171,0
191,0
248,0
140,0
92,0
173,0
36,0
39,0
140,0
15,0
6,0
43,0
0,0
120,0
28,0
36,0
129,0
36,0
8,0
118,0
12,0
8,0
68,0
46,0
104,0
41,0
92,0
22,0
30,0
57,0
51,0
41,0
88,0
59,0
51,0
136,0
54,0
191,0
98,0
90,0
24,0
4,0
77,0
11,0
95,0
228,0
110,0
81,0
106,0
30,0
52,0
69,0
