true,pred
3,0
19,0
3,0
1,0
4,0
3,0
1,0
1,0
1,0
1,0
1,0
174,0
4,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
2,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
104,0
0,0
1,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
4,0
1,0
0,0
0,0
0,0
646,0
57,0
0,0
1,0
0,0
1,0
165,0
0,0
3,0
2,0
0,0
10,0
5,0
1,0
5,0
0,0
2,0
37,0
0,0
0,0
4,0
386,0
1,0
1,0
0,0
1,0
1,0
0,0
163,0
0,0
5,0
0,0
1,0
0,0
18,0
3,0
61,0
3,0
140,0
4,0
403,0
0,0
230,0
123,0
5,0
8,0
4,0
6,0
2,0
183,0
38,0
2,0
2,0
10,0
1,0
1,0
99,0
7,0
817,0
16,0
2,0
4,0
2,0
1,0
4,0
13,0
72,0
1,0
2,0
10,0
4,0
5,0
4,0
2,0
3,0
523,0
3,0
50,0
120,0
5,0
286,0
5,0
0,0
4,0
2,0
4,0
185,0
3,0
189,0
404,0
1,0
4,0
238,0
6,0
36,0
403,0
3,0
6,0
4,0
2,0
4,0
62,0
0,0
2,0
2,0
4,0
4,0
5,0
5,0
8,0
7,0
5,0
1,0
2,0
1,0
4,0
3,0
4,0
4,0
1,0
3,0
3,0
4,0
3,0
1,0
5,0
3,0
0,0
139,0
164,0
156,0
3,0
6,0
7,0
5,0
515,0
2,0
2,0
89,0
1001,0
7,0
0,0
3,0
7,0
4,0
4,0
4,0
2,0
2,0
0,0
316,0
2,0
83,0
0,0
0,0
0,0
4,0
0,0
1,0
938,0
1,0
135,0
716,0
1,0
188,0
1,0
1,0
0,0
104,0
4,0
3,0
2,0
1,0
162,0
158,0
2,0
4,0
4,0
0,0
1,0
0,0
4,0
454,0
11,0
5,0
187,0
