true,pred
6,0
2,0
12,0
0,0
0,0
0,0
0,0
5,0
4,0
0,0
2,0
6,0
2,0
0,0
0,0
1,0
5,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
11,0
17,0
1,0
0,0
0,0
0,0
3,0
0,0
1,0
1,0
0,0
41,0
59,0
11,0
7,0
0,0
0,0
0,0
0,0
0,0
29,0
3,0
48,0
61,0
0,0
0,0
1,0
2,0
116,0
2,0
0,0
43,0
65,0
0,0
0,0
5,0
5,0
0,0
0,0
5,0
2,0
3,0
0,0
1,0
1,0
0,0
1,0
6,0
0,0
1,0
1,0
5,0
5,0
4,0
1,0
6,0
1,0
5,0
1,0
6,0
4,0
1,0
0,0
2,0
4,0
28,0
14,0
1,0
5,0
7,0
2,0
4,0
31,0
22,0
0,0
11,0
13,0
1,0
8,0
11,0
2,0
1,0
46,0
4,0
3,0
0,0
0,0
5,0
0,0
2,0
9,0
12,0
19,0
6,0
2,0
6,0
9,0
7,0
1,0
9,0
4,0
1,0
6,0
1,0
22,0
0,0
0,0
1,0
0,0
0,0
0,0
4,0
4,0
0,0
6,0
8,0
5,0
0,0
3,0
4,0
0,0
0,0
7,0
1,0
1,0
3,0
5,0
4,0
4,0
4,0
7,0
4,0
12,0
6,0
14,0
6,0
4,0
3,0
4,0
5,0
3,0
4,0
5,0
3,0
4,0
4,0
3,0
4,0
4,0
4,0
4,0
5,0
3,0
1,0
3,0
0,0
45,0
35,0
4,0
33,0
79,0
23,0
1,0
6,0
1,0
23,0
3,0
1,0
4,0
10,0
1,0
2,0
0,0
0,0
1,0
13,0
0,0
16,0
6,0
1,0
0,0
7,0
3,0
4,0
0,0
4,0
0,0
1,0
8,0
0,0
18,0
23,0
0,0
0,0
36,0
10,0
1,0
8,0
0,0
0,0
8,0
3,0
24,0
26,0
80,0
222,0
21,0
34,0
62,0
100,0
73,0
56,0
29,0
22,0
102,0
163,0
128,0
37,0
130,0
65,0
22,0
45,0
26,0
33,0
84,0
28,0
92,0
124,0
197,0
67,0
105,0
16,0
61,0
66,0
33,0
34,0
21,0
24,0
10,0
25,0
25,0
15,0
7,0
33,0
18,0
22,0
39,0
24,0
4,0
32,0
6,0
7,0
58,0
22,0
11,0
9,0
5,0
17,0
11,0
71,0
5,0
2,0
33,0
10,0
7,0
5,0
16,0
5,0
10,0
11,0
1,0
36,0
13,0
12,0
22,0
40,0
12,0
1,0
7,0
6,0
3,0
48,0
14,0
1,0
5,0
13,0
2,0
5,0
30,0
34,0
4,0
0,0
115,0
11,0
2,0
1,0
3,0
161,0
12,0
12,0
0,0
1,0
0,0
0,0
2,0
271,0
77,0
5,0
4,0
17,0
3,0
4,0
9,0
1,0
9,0
38,0
19,0
6,0
4,0
3,0
2,0
6,0
4,0
0,0
2,0
0,0
0,0
0,0
15,0
0,0
6,0
0,0
5,0
1,0
3,0
12,0
5,0
1,0
4,0
17,0
1,0
17,0
8,0
25,0
16,0
13,0
5,0
1,0
0,0
19,0
163,0
18,0
6,0
2,0
2,0
19,0
7,0
7,0
16,0
33,0
4,0
10,0
7,0
12,0
6,0
7,0
0,0
9,0
4,0
16,0
5,0
10,0
1,0
11,0
12,0
3,0
2,0
9,0
13,0
4,0
18,0
17,0
29,0
21,0
13,0
21,0
35,0
21,0
33,0
6,0
0,0
1,0
0,0
2,0
6,0
1,0
9,0
0,0
2,0
3,0
1,0
2,0
5,0
18,0
8,0
19,0
27,0
4,0
11,0
6,0
8,0
5,0
3,0
32,0
10,0
15,0
3,0
25,0
4,0
5,0
2,0
4,0
3,0
3,0
0,0
0,0
4,0
17,0
1,0
2,0
2,0
4,0
3,0
5,0
1,0
5,0
1,0
0,0
6,0
7,0
0,0
27,0
2,0
1,0
5,0
2,0
0,0
1,0
1,0
0,0
0,0
1,0
3,0
4,0
11,0
0,0
6,0
29,0
48,0
33,0
1,0
0,0
2,0
1,0
6,0
18,0
2,0
38,0
64,0
46,0
32,0
33,0
58,0
22,0
24,0
0,0
8,0
4,0
3,0
10,0
1,0
7,0
15,0
3,0
4,0
6,0
1,0
19,0
19,0
39,0
20,0
68,0
155,0
87,0
336,0
79,0
55,0
186,0
63,0
35,0
87,0
162,0
126,0
72,0
100,0
77,0
87,0
47,0
78,0
51,0
65,0
286,0
131,0
169,0
152,0
111,0
58,0
252,0
36,0
45,0
41,0
31,0
17,0
23,0
30,0
15,0
16,0
33,0
6,0
20,0
13,0
15,0
20,0
4,0
10,0
35,0
17,0
15,0
52,0
105,0
6,0
13,0
7,0
30,0
10,0
16,0
5,0
2,0
14,0
21,0
174,0
2,0
12,0
9,0
15,0
6,0
14,0
9,0
24,0
46,0
5,0
13,0
16,0
4,0
6,0
27,0
6,0
1,0
20,0
24,0
18,0
19,0
5,0
4,0
3,0
0,0
16,0
2,0
31,0
3,0
5,0
6,0
0,0
3,0
1,0
0,0
0,0
2,0
4,0
0,0
0,0
7,0
0,0
2,0
2,0
0,0
3,0
1,0
0,0
0,0
0,0
1,0
0,0
3,0
3,0
0,0
1,0
0,0
0,0
4,0
0,0
0,0
1,0
2,0
0,0
2,0
1,0
1,0
2,0
4,0
3,0
2,0
3,0
0,0
3,0
3,0
3,0
15,0
11,0
7,0
4,0
6,0
34,0
32,0
6,0
32,0
12,0
0,0
1,0
15,0
32,0
19,0
7,0
26,0
10,0
0,0
1,0
1,0
3,0
4,0
18,0
9,0
22,0
1,0
5,0
3,0
3,0
3,0
0,0
3,0
4,0
7,0
5,0
7,0
5,0
8,0
1,0
9,0
4,0
6,0
16,0
1,0
85,0
105,0
124,0
50,0
0,0
1,0
2,0
10,0
1,0
0,0
0,0
6,0
0,0
2,0
2,0
0,0
5,0
14,0
10,0
12,0
10,0
2,0
63,0
202,0
20,0
59,0
40,0
4,0
7,0
1,0
7,0
7,0
2,0
6,0
0,0
0,0
5,0
4,0
0,0
8,0
1,0
1,0
1,0
0,0
0,0
9,0
3,0
33,0
23,0
9,0
2,0
1,0
1,0
0,0
3,0
0,0
13,0
25,0
0,0
16,0
3,0
3,0
0,0
12,0
1,0
1,0
1,0
1,0
0,0
5,0
1,0
1,0
2,0
6,0
4,0
4,0
5,0
4,0
3,0
10,0
39,0
4,0
4,0
1,0
10,0
12,0
1,0
4,0
17,0
5,0
9,0
12,0
33,0
1,0
10,0
0,0
2,0
7,0
2,0
14,0
5,0
5,0
11,0
3,0
2,0
0,0
3,0
17,0
2,0
0,0
0,0
1,0
1,0
1,0
0,0
1,0
1,0
1,0
0,0
9,0
5,0
7,0
4,0
28,0
5,0
4,0
3,0
6,0
12,0
1,0
1,0
2,0
3,0
2,0
2,0
3,0
3,0
1,0
2,0
2,0
2,0
1,0
1,0
0,0
0,0
0,0
2,0
8,0
5,0
2,0
1,0
0,0
0,0
4,0
0,0
0,0
0,0
1,0
2,0
13,0
1,0
1,0
0,0
4,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
3,0
0,0
6,0
3,0
2,0
0,0
0,0
0,0
0,0
0,0
13,0
0,0
4,0
0,0
1,0
35,0
16,0
2,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
12,0
0,0
0,0
0,0
0,0
0,0
1,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
3,0
3,0
2,0
3,0
0,0
2,0
0,0
10,0
10,0
2,0
0,0
12,0
7,0
0,0
0,0
0,0
1,0
4,0
0,0
0,0
0,0
3,0
0,0
2,0
11,0
0,0
1,0
7,0
0,0
1,0
1,0
3,0
2,0
10,0
1,0
0,0
0,0
4,0
5,0
13,0
1,0
5,0
7,0
2,0
7,0
4,0
3,0
3,0
2,0
1,0
2,0
4,0
0,0
1,0
4,0
2,0
1,0
0,0
4,0
30,0
7,0
16,0
13,0
2,0
5,0
6,0
0,0
18,0
2,0
3,0
2,0
0,0
9,0
9,0
0,0
0,0
0,0
0,0
0,0
1,0
8,0
10,0
7,0
64,0
0,0
1,0
3,0
0,0
0,0
1,0
0,0
4,0
0,0
1,0
0,0
0,0
1,0
2,0
5,0
2,0
6,0
0,0
1,0
1,0
4,0
0,0
1,0
0,0
1,0
1,0
0,0
0,0
0,0
4,0
35,0
2,0
1,0
0,0
0,0
0,0
1,0
4,0
3,0
3,0
10,0
1,0
0,0
2,0
0,0
0,0
0,0
0,0
1,0
0,0
1,0
3,0
0,0
3,0
1,0
8,0
1,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
3,0
1,0
2,0
6,0
2,0
3,0
0,0
1,0
1,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
3,0
1,0
33,0
4,0
26,0
0,0
0,0
2,0
1,0
2,0
0,0
0,0
13,0
1,0
1,0
3,0
0,0
1,0
0,0
0,0
0,0
0,0
7,0
3,0
2,0
4,0
0,0
8,0
7,0
0,0
0,0
7,0
0,0
80,0
3,0
0,0
0,0
3,0
3,0
0,0
0,0
0,0
1,0
9,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
6,0
0,0
3,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
10,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
9,0
0,0
0,0
1,0
11,0
33,0
20,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
8,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
1,0
0,0
1,0
1,0
0,0
1,0
0,0
6,0
2,0
0,0
1,0
0,0
1,0
1,0
5,0
1,0
36,0
9,0
1,0
2,0
0,0
0,0
1,0
2,0
0,0
5,0
0,0
2,0
0,0
0,0
1,0
0,0
0,0
3,0
6,0
41,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
8,0
6,0
22,0
31,0
15,0
7,0
6,0
3,0
9,0
8,0
4,0
3,0
4,0
6,0
4,0
8,0
9,0
4,0
9,0
7,0
3,0
4,0
3,0
5,0
9,0
4,0
11,0
0,0
8,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
1,0
1,0
9,0
0,0
0,0
0,0
4,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
6,0
0,0
0,0
0,0
0,0
0,0
11,0
20,0
1,0
27,0
11,0
1,0
0,0
0,0
0,0
0,0
0,0
8,0
0,0
25,0
0,0
24,0
0,0
5,0
0,0
0,0
0,0
0,0
2,0
6,0
2,0
0,0
0,0
1,0
5,0
0,0
0,0
7,0
50,0
61,0
43,0
31,0
1,0
0,0
0,0
1,0
16,0
6,0
14,0
49,0
27,0
34,0
5,0
0,0
4,0
17,0
8,0
0,0
1,0
2,0
7,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,0
5,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
2,0
0,0
2,0
0,0
8,0
4,0
0,0
0,0
0,0
0,0
0,0
0,0
4,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
1,0
0,0
0,0
0,0
0,0
7,0
1,0
0,0
0,0
1,0
1,0
10,0
0,0
0,0
6,0
0,0
1,0
7,0
6,0
7,0
21,0
29,0
50,0
54,0
50,0
42,0
15,0
0,0
0,0
0,0
7,0
8,0
2,0
1,0
2,0
22,0
115,0
129,0
106,0
61,0
49,0
48,0
2,0
0,0
0,0
1,0
0,0
1,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,0
1,0
9,0
61,0
44,0
36,0
2,0
5,0
0,0
0,0
0,0
0,0
18,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
13,0
0,0
14,0
0,0
1,0
3,0
2,0
0,0
0,0
1,0
2,0
3,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
19,0
0,0
0,0
0,0
0,0
13,0
7,0
0,0
0,0
0,0
0,0
1,0
5,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,0
4,0
2,0
6,0
0,0
0,0
0,0
12,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
11,0
37,0
46,0
66,0
54,0
53,0
52,0
58,0
75,0
89,0
64,0
65,0
71,0
24,0
0,0
41,0
3,0
0,0
1,0
1,0
0,0
0,0
0,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
3,0
0,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
2,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
7,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
22,0
33,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
2,0
0,0
0,0
0,0
0,0
0,0
49,0
35,0
3,0
0,0
0,0
5,0
0,0
3,0
1,0
0,0
1,0
0,0
0,0
0,0
1,0
6,0
0,0
5,0
0,0
2,0
2,0
3,0
4,0
2,0
2,0
0,0
6,0
0,0
24,0
0,0
12,0
4,0
31,0
1,0
5,0
0,0
0,0
2,0
2,0
4,0
4,0
0,0
2,0
0,0
0,0
1,0
5,0
6,0
0,0
2,0
1,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
6,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
5,0
0,0
2,0
1,0
0,0
3,0
51,0
3,0
0,0
1,0
0,0
4,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,0
4,0
0,0
0,0
2,0
0,0
1,0
0,0
0,0
3,0
2,0
6,0
3,0
1,0
0,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
0,0
1,0
0,0
1,0
2,0
3,0
0,0
2,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
57,0
0,0
3,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
10,0
0,0
32,0
2,0
1,0
0,0
0,0
2,0
0,0
0,0
5,0
0,0
1,0
5,0
4,0
12,0
31,0
18,0
0,0
0,0
0,0
0,0
1,0
1,0
13,0
2,0
0,0
1,0
9,0
1,0
0,0
18,0
1,0
1,0
0,0
1,0
0,0
2,0
5,0
9,0
5,0
19,0
29,0
2,0
17,0
0,0
0,0
0,0
2,0
0,0
5,0
0,0
1,0
1,0
5,0
1,0
0,0
0,0
3,0
16,0
3,0
3,0
13,0
18,0
3,0
10,0
0,0
1,0
30,0
7,0
23,0
10,0
6,0
104,0
156,0
99,0
5,0
19,0
11,0
12,0
37,0
6,0
109,0
95,0
35,0
59,0
8,0
243,0
323,0
277,0
204,0
322,0
347,0
342,0
303,0
146,0
1,0
1,0
1,0
2,0
1,0
1,0
1,0
1,0
1,0
1,0
6,0
1,0
1,0
2,0
3,0
2,0
1,0
1,0
4,0
3,0
9,0
1,0
1,0
2,0
6,0
3,0
2,0
1,0
2,0
1,0
1,0
1,0
1,0
1,0
82,0
1,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
2,0
2,0
0,0
1,0
0,0
1,0
8,0
83,0
61,0
1,0
2,0
2,0
1,0
17,0
72,0
48,0
5,0
10,0
0,0
0,0
6,0
2,0
0,0
0,0
1,0
0,0
12,0
1,0
6,0
0,0
0,0
2,0
0,0
3,0
0,0
71,0
80,0
97,0
84,0
61,0
0,0
0,0
1,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
9,0
3,0
2,0
15,0
0,0
0,0
0,0
0,0
1,0
1,0
2,0
0,0
1,0
0,0
0,0
0,0
3,0
0,0
3,0
0,0
10,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,0
1,0
0,0
0,0
0,0
0,0
0,0
2,0
1,0
0,0
0,0
