true,pred
205449,0
157501,0
127046,0
123118,0
108318,0
109239,0
104767,0
98526,0
87157,0
78865,0
78025,0
74790,0
69109,0
68554,0
67962,0
65801,0
62062,0
53130,0
53755,0
47270,0
50876,0
45650,0
42433,0
36130,0
40489,0
36654,0
33248,0
33907,0
30707,0
28877,0
27211,0
27109,0
28508,0
23002,0
23779,0
21723,0
19763,0
20221,0
21516,0
19536,0
18209,0
14114,0
14098,0
16112,0
15663,0
14783,0
13636,0
13252,0
11844,0
12836,0
13120,0
12004,0
12886,0
12199,0
12520,0
12017,0
12998,0
12843,0
13383,0
12074,0
13939,0
14240,0
12696,0
12910,0
12038,0
13110,0
13255,0
14309,0
15077,0
13773,0
14031,0
17370,0
17008,0
20394,0
20807,0
20291,0
23700,0
25601,0
30352,0
31457,0
35764,0
36750,0
39564,0
46151,0
47910,0
49582,0
49031,0
53279,0
56590,0
57586,0
58737,0
62944,0
61793,0
63663,0
65227,0
65617,0
69046,0
72333,0
72668,0
77114,0
76030,0
78455,0
86208,0
88602,0
86912,0
88678,0
85525,0
93532,0
98964,0
100610,0
94798,0
100877,0
95484,0
96628,0
121261,0
125148,0
117954,0
118676,0
115752,0
125417,0
130084,0
126793,0
119683,0
120134,0
124148,0
127467,0
125065,0
123019,0
122780,0
125806,0
124257,0
121062,0
124043,0
124558,0
120733,0
123898,0
116298,0
114861,0
121963,0
132734,0
129671,0
124963,0
129149,0
127865,0
120613,0
116784,0
120112,0
114832,0
122435,0
125080,0
124082,0
126807,0
123079,0
127884,0
123149,0
123258,0
116094,0
110226,0
112324,0
113694,0
119608,0
118261,0
114701,0
115005,0
111851,0
114975,0
114779,0
113545,0
122397,0
113159,0
112651,0
108371,0
113213,0
107398,0
109919,0
107215,0
111118,0
108782,0
106166,0
105502,0
107443,0
108781,0
107911,0
108969,0
105631,0
105248,0
103938,0
107576,0
107955,0
111482,0
99526,0
103480,0
112868,0
99998,0
104298,0
103759,0
106737,0
100239,0
106646,0
105045,0
103499,0
101711,0
104756,0
102774,0
