true,pred
15,0
208,0
22,0
23,0
24,0
23,0
14,0
26,0
45,0
18,0
9,0
5,0
53,0
4,0
10,0
2,0
6,0
4,0
4,0
6,0
3,0
4,0
2,0
5,0
4,0
10,0
1,0
9,0
3,0
0,0
7,0
8,0
2,0
7,0
16,0
1,0
1,0
0,0
11,0
3,0
5,0
0,0
1,0
1,0
14,0
0,0
0,0
1,0
6,0
11,0
10,0
18,0
10,0
1,0
1,0
3,0
13,0
5,0
12,0
4,0
8,0
3,0
30,0
6,0
14,0
20,0
17,0
14,0
41,0
24,0
20,0
61,0
27,0
9,0
71,0
52,0
36,0
43,0
64,0
45,0
77,0
26,0
51,0
34,0
40,0
50,0
76,0
48,0
95,0
58,0
57,0
70,0
53,0
54,0
79,0
66,0
88,0
77,0
83,0
26,0
75,0
59,0
49,0
62,0
75,0
112,0
104,0
76,0
40,0
85,0
87,0
77,0
67,0
71,0
33,0
51,0
51,0
28,0
73,0
112,0
61,0
35,0
34,0
64,0
42,0
63,0
65,0
70,0
36,0
38,0
94,0
62,0
62,0
61,0
39,0
43,0
101,0
53,0
70,0
89,0
66,0
55,0
83,0
53,0
62,0
97,0
103,0
100,0
56,0
59,0
52,0
54,0
40,0
92,0
87,0
50,0
37,0
21,0
39,0
51,0
20,0
16,0
31,0
56,0
67,0
76,0
43,0
49,0
89,0
63,0
38,0
36,0
33,0
44,0
56,0
62,0
57,0
42,0
29,0
43,0
54,0
72,0
45,0
215,0
119,0
30,0
135,0
133,0
43,0
22,0
35,0
53,0
49,0
36,0
47,0
56,0
25,0
28,0
87,0
70,0
48,0
62,0
58,0
33,0
59,0
41,0
52,0
70,0
77,0
57,0
58,0
71,0
10,0
38,0
46,0
22,0
24,0
37,0
52,0
30,0
26,0
46,0
40,0
66,0
41,0
25,0
29,0
61,0
98,0
61,0
46,0
13,0
41,0
58,0
75,0
51,0
67,0
130,0
27,0
66,0
228,0
214,0
43,0
68,0
45,0
50,0
27,0
51,0
36,0
37,0
48,0
36,0
30,0
25,0
72,0
69,0
48,0
33,0
15,0
10,0
51,0
22,0
25,0
60,0
32,0
19,0
51,0
32,0
41,0
51,0
72,0
16,0
27,0
58,0
37,0
24,0
44,0
28,0
30,0
36,0
21,0
11,0
13,0
13,0
7,0
21,0
12,0
2,0
33,0
38,0
31,0
25,0
19,0
12,0
7,0
10,0
18,0
10,0
9,0
6,0
14,0
13,0
12,0
3,0
15,0
19,0
14,0
2,0
6,0
1,0
1,0
3,0
3,0
11,0
5,0
0,0
3,0
3,0
3,0
0,0
2,0
6,0
2,0
19,0
0,0
1,0
3,0
1,0
1,0
1,0
1,0
2,0
0,0
0,0
6,0
26,0
1,0
5,0
1,0
1,0
2,0
2,0
1,0
1,0
3,0
14,0
12,0
2,0
2,0
7,0
1,0
5,0
18,0
2,0
6,0
5,0
12,0
9,0
36,0
57,0
28,0
23,0
44,0
25,0
28,0
65,0
25,0
46,0
78,0
38,0
43,0
71,0
48,0
56,0
54,0
34,0
47,0
48,0
47,0
34,0
53,0
45,0
30,0
48,0
33,0
74,0
51,0
49,0
22,0
34,0
61,0
68,0
94,0
59,0
34,0
24,0
39,0
41,0
32,0
61,0
49,0
47,0
59,0
58,0
43,0
52,0
78,0
49,0
87,0
44,0
47,0
99,0
56,0
102,0
56,0
44,0
66,0
73,0
41,0
55,0
54,0
58,0
73,0
25,0
71,0
47,0
33,0
47,0
65,0
53,0
45,0
51,0
63,0
58,0
225,0
136,0
31,0
96,0
88,0
173,0
22,0
42,0
52,0
34,0
45,0
45,0
49,0
33,0
43,0
74,0
50,0
59,0
19,0
53,0
53,0
70,0
58,0
51,0
41,0
60,0
43,0
46,0
38,0
34,0
30,0
56,0
56,0
25,0
44,0
53,0
31,0
76,0
76,0
26,0
36,0
32,0
33,0
25,0
42,0
12,0
19,0
25,0
52,0
24,0
27,0
19,0
32,0
45,0
26,0
60,0
52,0
49,0
35,0
41,0
77,0
46,0
28,0
32,0
25,0
59,0
45,0
31,0
27,0
42,0
48,0
50,0
38,0
39,0
18,0
38,0
22,0
36,0
19,0
29,0
30,0
38,0
32,0
25,0
69,0
33,0
67,0
15,0
29,0
31,0
63,0
30,0
46,0
30,0
283,0
75,0
43,0
26,0
19,0
31,0
31,0
40,0
55,0
82,0
19,0
44,0
33,0
47,0
39,0
47,0
20,0
28,0
25,0
61,0
82,0
42,0
34,0
61,0
78,0
62,0
20,0
22,0
27,0
27,0
47,0
59,0
44,0
61,0
53,0
14,0
40,0
41,0
19,0
15,0
33,0
27,0
9,0
13,0
37,0
16,0
4,0
13,0
21,0
20,0
21,0
18,0
14,0
10,0
6,0
10,0
37,0
10,0
2,0
8,0
6,0
1,0
28,0
0,0
2,0
8,0
2,0
2,0
0,0
1,0
2,0
9,0
2,0
0,0
5,0
4,0
5,0
6,0
2,0
0,0
4,0
4,0
3,0
1,0
1,0
1,0
7,0
2,0
4,0
3,0
0,0
1,0
2,0
3,0
10,0
4,0
4,0
4,0
6,0
0,0
1,0
3,0
5,0
3,0
0,0
3,0
2,0
12,0
7,0
6,0
11,0
4,0
7,0
12,0
12,0
12,0
11,0
12,0
32,0
14,0
29,0
19,0
26,0
21,0
36,0
61,0
15,0
31,0
53,0
32,0
50,0
36,0
54,0
52,0
36,0
45,0
49,0
53,0
61,0
39,0
67,0
74,0
59,0
56,0
39,0
44,0
43,0
33,0
70,0
55,0
81,0
86,0
56,0
80,0
84,0
105,0
78,0
123,0
43,0
50,0
96,0
36,0
36,0
48,0
67,0
100,0
69,0
97,0
42,0
55,0
53,0
52,0
38,0
62,0
28,0
71,0
54,0
66,0
82,0
52,0
59,0
66,0
67,0
76,0
121,0
70,0
97,0
79,0
148,0
66,0
87,0
79,0
198,0
763,0
1467,0
1248,0
612,0
399,0
141,0
101,0
73,0
130,0
86,0
47,0
67,0
67,0
50,0
64,0
40,0
42,0
56,0
64,0
59,0
76,0
63,0
47,0
60,0
80,0
55,0
49,0
42,0
24,0
45,0
68,0
50,0
83,0
87,0
53,0
60,0
32,0
43,0
39,0
48,0
30,0
63,0
53,0
27,0
66,0
30,0
39,0
45,0
31,0
71,0
83,0
27,0
27,0
50,0
80,0
50,0
31,0
64,0
57,0
31,0
56,0
31,0
43,0
49,0
25,0
40,0
52,0
67,0
84,0
51,0
103,0
103,0
195,0
198,0
261,0
210,0
148,0
91,0
58,0
74,0
89,0
59,0
17,0
30,0
33,0
43,0
35,0
67,0
65,0
38,0
13,0
49,0
32,0
37,0
26,0
38,0
52,0
34,0
56,0
81,0
42,0
42,0
56,0
51,0
622,0
198,0
134,0
246,0
113,0
386,0
607,0
253,0
75,0
81,0
51,0
61,0
65,0
62,0
40,0
49,0
56,0
51,0
68,0
31,0
374,0
414,0
41,0
10,0
28,0
30,0
22,0
16,0
30,0
5,0
28,0
11,0
34,0
24,0
23,0
49,0
16,0
20,0
10,0
51,0
34,0
28,0
40,0
29,0
33,0
23,0
20,0
27,0
7,0
11,0
7,0
7,0
11,0
5,0
6,0
3,0
11,0
9,0
25,0
8,0
6,0
7,0
10,0
4,0
14,0
9,0
21,0
6,0
5,0
4,0
11,0
8,0
8,0
5,0
8,0
2,0
1,0
6,0
7,0
2,0
6,0
3,0
7,0
6,0
5,0
3,0
7,0
5,0
2,0
4,0
5,0
9,0
1,0
1,0
1,0
18,0
9,0
20,0
6,0
8,0
1,0
6,0
15,0
