true,pred
103,0
10,0
82,0
11,0
4,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
306,0
1020,0
1021,0
1020,0
1020,0
1026,0
106,0
0,0
1,0
1,0
1,0
220,0
303,0
300,0
343,0
341,0
584,0
693,0
754,0
878,0
1074,0
1195,0
1078,0
1135,0
1166,0
1210,0
1203,0
746,0
718,0
1738,0
1647,0
2116,0
2105,0
1565,0
880,0
877,0
848,0
812,0
858,0
887,0
858,0
699,0
478,0
526,0
562,0
560,0
564,0
552,0
473,0
473,0
471,0
471,0
474,0
480,0
475,0
473,0
472,0
351,0
130,0
130,0
130,0
130,0
130,0
375,0
480,0
165,0
130,0
130,0
130,0
130,0
130,0
130,0
130,0
130,0
130,0
39,0
0,0
110,0
0,0
0,0
142,0
423,0
369,0
20,0
20,0
46,0
64,0
20,0
8,0
0,0
186,0
0,0
249,0
620,0
627,0
630,0
630,0
630,0
630,0
630,0
176,0
139,0
233,0
72,0
0,0
53,0
21,0
18,0
23,0
345,0
10,0
0,0
0,0
483,0
552,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
69,0
126,0
141,0
141,0
126,0
260,0
284,0
216,0
216,0
270,0
271,0
270,0
285,0
261,0
302,0
91,0
114,0
4,0
29,0
1,0
0,0
0,0
0,0
0,0
186,0
602,0
621,0
625,0
635,0
661,0
611,0
275,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
8,0
0,0
0,0
0,0
0,0
70,0
4,0
28,0
253,0
250,0
200,0
0,0
598,0
116,0
1,0
35,0
50,0
50,0
51,0
119,0
114,0
60,0
60,0
67,0
61,0
37,0
45,0
113,0
200,0
277,0
50,0
26,0
1,0
19,0
20,0
0,0
0,0
6,0
1,0
523,0
56,0
102,0
53,0
3,0
952,0
1066,0
966,0
51,0
177,0
45,0
31,0
633,0
781,0
836,0
1255,0
2550,0
3334,0
3943,0
4402,0
5114,0
5509,0
5757,0
5846,0
5510,0
5348,0
4778,0
4552,0
3945,0
3884,0
3869,0
4373,0
5057,0
4893,0
5511,0
5673,0
5784,0
5505,0
5382,0
5389,0
5615,0
2991,0
2115,0
1731,0
1742,0
1729,0
1445,0
1182,0
1035,0
1506,0
1652,0
1845,0
1982,0
1823,0
1788,0
1806,0
1660,0
1391,0
1514,0
1536,0
1395,0
2723,0
3173,0
3427,0
3278,0
3109,0
2952,0
2055,0
2794,0
3036,0
2021,0
1752,0
1433,0
1869,0
2041,0
2703,0
3067,0
2833,0
2804,0
2922,0
3505,0
3180,0
2969,0
2105,0
3509,0
2951,0
2015,0
1699,0
989,0
886,0
1371,0
1155,0
1101,0
1426,0
1686,0
1618,0
1468,0
1498,0
1405,0
1301,0
1094,0
867,0
1042,0
2100,0
2489,0
2793,0
3818,0
4514,0
4702,0
4818,0
5181,0
4407,0
4151,0
4022,0
3080,0
3832,0
3914,0
4322,0
4241,0
4314,0
4432,0
4365,0
4250,0
3849,0
2848,0
2786,0
2389,0
2172,0
2051,0
851,0
452,0
450,0
452,0
452,0
461,0
367,0
258,0
501,0
502,0
501,0
293,0
152,0
151,0
151,0
152,0
153,0
151,0
153,0
151,0
151,0
151,0
150,0
153,0
151,0
154,0
151,0
150,0
150,0
151,0
150,0
150,0
150,0
150,0
151,0
151,0
152,0
197,0
151,0
150,0
151,0
150,0
163,0
172,0
177,0
220,0
220,0
222,0
220,0
217,0
201,0
227,0
371,0
320,0
292,0
193,0
191,0
183,0
