true,pred
25,0
23,0
22,0
21,0
21,0
22,0
22,0
21,0
21,0
21,0
27,0
31,0
21,0
22,0
20,0
21,0
23,0
21,0
21,0
21,0
22,0
23,0
21,0
21,0
23,0
21,0
21,0
22,0
21,0
23,0
27,0
22,0
21,0
45,0
27,0
25,0
29,0
25,0
36,0
32,0
24,0
24,0
24,0
27,0
24,0
26,0
25,0
24,0
25,0
29,0
26,0
30,0
24,0
26,0
25,0
29,0
24,0
24,0
26,0
26,0
24,0
27,0
76,0
60,0
56,0
63,0
43,0
6,0
3,0
5,0
6,0
6,0
21,0
4,0
12,0
6,0
4,0
3,0
14,0
3,0
5,0
3,0
36,0
48,0
34,0
52,0
10,0
9,0
45,0
303,0
306,0
309,0
606,0
615,0
611,0
610,0
607,0
98,0
5,0
16,0
52,0
54,0
73,0
67,0
51,0
59,0
62,0
71,0
58,0
27,0
1,0
4,0
10,0
90,0
131,0
235,0
90,0
94,0
74,0
74,0
59,0
113,0
55,0
33,0
64,0
55,0
343,0
376,0
350,0
370,0
227,0
61,0
136,0
360,0
354,0
355,0
350,0
380,0
150,0
330,0
86,0
97,0
61,0
62,0
434,0
666,0
427,0
312,0
136,0
81,0
41,0
23,0
59,0
95,0
153,0
145,0
147,0
98,0
40,0
51,0
92,0
79,0
54,0
28,0
15,0
67,0
28,0
70,0
88,0
155,0
194,0
203,0
248,0
171,0
96,0
260,0
324,0
105,0
100,0
99,0
145,0
226,0
203,0
238,0
127,0
120,0
144,0
167,0
230,0
119,0
143,0
159,0
122,0
105,0
181,0
100,0
115,0
102,0
99,0
122,0
93,0
57,0
95,0
85,0
208,0
564,0
133,0
146,0
135,0
45,0
52,0
60,0
46,0
24,0
19,0
19,0
64,0
340,0
131,0
50,0
33,0
33,0
59,0
210,0
203,0
287,0
595,0
263,0
101,0
85,0
146,0
94,0
102,0
101,0
111,0
119,0
265,0
87,0
99,0
375,0
471,0
439,0
371,0
516,0
382,0
350,0
400,0
263,0
350,0
347,0
220,0
80,0
123,0
103,0
62,0
331,0
395,0
348,0
392,0
602,0
405,0
302,0
306,0
153,0
5,0
16,0
4,0
7,0
4,0
0,0
2,0
11,0
1,0
0,0
37,0
22,0
43,0
44,0
42,0
13,0
3,0
1,0
21,0
13,0
1,0
2,0
0,0
2,0
4,0
1,0
2,0
2,0
1,0
1,0
1,0
2,0
1,0
28,0
6,0
1,0
4,0
1,0
4,0
1,0
6,0
2,0
3,0
1,0
1,0
1,0
4,0
5,0
1,0
1,0
3,0
1,0
1,0
1,0
1,0
2,0
1,0
1,0
1,0
14,0
1,0
1,0
1,0
1,0
1,0
1,0
2,0
1,0
3,0
3,0
5,0
13,0
1,0
2,0
1,0
1,0
1,0
2,0
2,0
1,0
2,0
1,0
1,0
3,0
3,0
1,0
1,0
4,0
1,0
1,0
1,0
1,0
1,0
1,0
3,0
2,0
6,0
1,0
1,0
16,0
34,0
35,0
70,0
62,0
151,0
340,0
375,0
343,0
303,0
307,0
301,0
301,0
274,0
110,0
301,0
343,0
310,0
239,0
303,0
112,0
89,0
154,0
2,0
2,0
80,0
4,0
40,0
0,0
18,0
29,0
53,0
49,0
17,0
6,0
26,0
15,0
20,0
116,0
329,0
371,0
567,0
317,0
362,0
393,0
483,0
547,0
173,0
160,0
72,0
40,0
30,0
41,0
43,0
31,0
33,0
11,0
138,0
25,0
19,0
31,0
35,0
42,0
68,0
129,0
70,0
73,0
147,0
74,0
45,0
6,0
9,0
16,0
33,0
37,0
55,0
59,0
28,0
59,0
20,0
8,0
73,0
23,0
32,0
18,0
47,0
49,0
10,0
41,0
43,0
144,0
322,0
319,0
86,0
51,0
29,0
29,0
63,0
15,0
74,0
178,0
343,0
343,0
375,0
380,0
361,0
379,0
140,0
196,0
178,0
137,0
141,0
139,0
117,0
190,0
97,0
108,0
187,0
164,0
82,0
55,0
34,0
37,0
45,0
58,0
62,0
41,0
179,0
93,0
217,0
56,0
82,0
85,0
138,0
139,0
120,0
116,0
104,0
88,0
110,0
100,0
119,0
132,0
98,0
70,0
66,0
60,0
69,0
14,0
12,0
19,0
23,0
40,0
11,0
11,0
19,0
28,0
118,0
125,0
148,0
111,0
118,0
456,0
738,0
469,0
125,0
109,0
88,0
80,0
130,0
145,0
118,0
79,0
71,0
77,0
102,0
94,0
118,0
93,0
97,0
96,0
118,0
405,0
347,0
105,0
98,0
144,0
122,0
147,0
141,0
68,0
5,0
18,0
31,0
27,0
60,0
33,0
46,0
4,0
3,0
9,0
5,0
18,0
3,0
2,0
12,0
17,0
4,0
9,0
41,0
1,0
0,0
0,0
16,0
1,0
3,0
0,0
0,0
14,0
1,0
2,0
2,0
7,0
1,0
0,0
12,0
1,0
0,0
0,0
1,0
1,0
1,0
0,0
1,0
2,0
0,0
1,0
4,0
8,0
2,0
1,0
2,0
3,0
1,0
3,0
4,0
10,0
1,0
1,0
0,0
3,0
3,0
5,0
4,0
1,0
1,0
0,0
1,0
0,0
3,0
2,0
3,0
1,0
5,0
1,0
0,0
1,0
10,0
23,0
20,0
13,0
20,0
19,0
16,0
46,0
23,0
13,0
12,0
16,0
17,0
15,0
23,0
39,0
24,0
25,0
290,0
356,0
300,0
323,0
547,0
808,0
942,0
918,0
661,0
639,0
642,0
728,0
579,0
210,0
203,0
362,0
363,0
357,0
247,0
126,0
382,0
330,0
228,0
334,0
340,0
116,0
207,0
48,0
32,0
81,0
199,0
602,0
611,0
604,0
569,0
333,0
149,0
8,0
16,0
55,0
317,0
359,0
390,0
425,0
401,0
341,0
370,0
435,0
213,0
386,0
405,0
151,0
96,0
177,0
98,0
125,0
142,0
345,0
179,0
222,0
469,0
770,0
470,0
737,0
594,0
577,0
773,0
665,0
505,0
346,0
313,0
51,0
37,0
303,0
324,0
372,0
486,0
351,0
326,0
522,0
269,0
113,0
113,0
132,0
81,0
103,0
113,0
47,0
143,0
72,0
37,0
15,0
8,0
8,0
24,0
78,0
104,0
51,0
127,0
34,0
29,0
162,0
71,0
60,0
31,0
55,0
166,0
116,0
55,0
124,0
134,0
180,0
148,0
95,0
71,0
188,0
172,0
104,0
142,0
84,0
52,0
74,0
66,0
105,0
97,0
115,0
217,0
341,0
66,0
35,0
37,0
55,0
62,0
56,0
101,0
128,0
233,0
420,0
421,0
401,0
359,0
349,0
304,0
353,0
327,0
110,0
92,0
78,0
66,0
130,0
93,0
66,0
63,0
46,0
53,0
47,0
59,0
50,0
54,0
151,0
112,0
38,0
7,0
24,0
9,0
69,0
348,0
205,0
72,0
280,0
14,0
0,0
19,0
652,0
500,0
126,0
32,0
6,0
10,0
5,0
102,0
206,0
293,0
286,0
252,0
9,0
4,0
21,0
2,0
242,0
103,0
5,0
1,0
23,0
0,0
0,0
8,0
17,0
6,0
10,0
67,0
10,0
24,0
8,0
8,0
19,0
5,0
15,0
2,0
4,0
1,0
34,0
61,0
20,0
1,0
0,0
126,0
301,0
300,0
301,0
301,0
300,0
300,0
345,0
391,0
91,0
57,0
69,0
62,0
59,0
56,0
44,0
49,0
5,0
0,0
1,0
0,0
19,0
54,0
44,0
0,0
45,0
57,0
62,0
70,0
44,0
49,0
64,0
30,0
1,0
0,0
0,0
2,0
101,0
1,0
1,0
5,0
6,0
6,0
5,0
0,0
0,0
0,0
0,0
0,0
2,0
1,0
0,0
1,0
1,0
0,0
0,0
3,0
4,0
1,0
0,0
1,0
2,0
1,0
0,0
0,0
1,0
3,0
0,0
0,0
2,0
3,0
1,0
8,0
7,0
4,0
1,0
0,0
3,0
3,0
3,0
0,0
0,0
1,0
0,0
0,0
18,0
51,0
39,0
1,0
16,0
29,0
28,0
23,0
23,0
47,0
42,0
4,0
9,0
1,0
11,0
17,0
13,0
4,0
130,0
301,0
366,0
279,0
268,0
15,0
21,0
27,0
66,0
32,0
15,0
8,0
34,0
81,0
143,0
416,0
265,0
297,0
86,0
90,0
115,0
210,0
73,0
131,0
104,0
69,0
174,0
230,0
90,0
104,0
98,0
110,0
354,0
375,0
338,0
352,0
383,0
288,0
178,0
307,0
298,0
366,0
432,0
445,0
572,0
333,0
90,0
104,0
44,0
83,0
65,0
149,0
147,0
120,0
63,0
61,0
75,0
66,0
58,0
91,0
51,0
41,0
25,0
45,0
56,0
27,0
8,0
4,0
19,0
12,0
14,0
25,0
80,0
99,0
76,0
114,0
155,0
264,0
134,0
51,0
101,0
89,0
71,0
58,0
55,0
59,0
57,0
66,0
50,0
55,0
57,0
127,0
100,0
219,0
106,0
121,0
102,0
370,0
377,0
131,0
102,0
66,0
58,0
61,0
64,0
48,0
49,0
40,0
16,0
55,0
42,0
33,0
78,0
60,0
115,0
93,0
69,0
69,0
57,0
50,0
53,0
76,0
76,0
89,0
90,0
82,0
102,0
79,0
50,0
124,0
58,0
83,0
56,0
52,0
108,0
94,0
68,0
59,0
46,0
343,0
470,0
299,0
549,0
430,0
595,0
488,0
398,0
353,0
247,0
131,0
244,0
87,0
44,0
40,0
49,0
192,0
151,0
45,0
27,0
13,0
46,0
59,0
42,0
47,0
40,0
13,0
20,0
217,0
47,0
46,0
49,0
47,0
11,0
0,0
82,0
51,0
153,0
0,0
0,0
2,0
1,0
1,0
1,0
0,0
0,0
23,0
81,0
21,0
26,0
21,0
25,0
23,0
29,0
22,0
26,0
22,0
22,0
20,0
20,0
22,0
28,0
22,0
22,0
20,0
20,0
21,0
23,0
20,0
20,0
23,0
21,0
24,0
22,0
23,0
21,0
32,0
21,0
21,0
26,0
22,0
22,0
22,0
23,0
23,0
25,0
23,0
22,0
22,0
22,0
23,0
31,0
23,0
22,0
22,0
21,0
21,0
28,0
21,0
24,0
21,0
22,0
22,0
21,0
21,0
28,0
24,0
21,0
26,0
26,0
23,0
29,0
10,0
1,0
1,0
2,0
1,0
1,0
3,0
23,0
22,0
27,0
34,0
11,0
1,0
1,0
2,0
2,0
1,0
2,0
1,0
1,0
48,0
49,0
29,0
70,0
13,0
4,0
39,0
314,0
315,0
362,0
348,0
357,0
328,0
303,0
308,0
98,0
13,0
7,0
7,0
92,0
65,0
165,0
289,0
305,0
217,0
218,0
158,0
305,0
128,0
7,0
114,0
196,0
305,0
275,0
188,0
139,0
39,0
22,0
14,0
266,0
249,0
242,0
357,0
388,0
410,0
382,0
276,0
128,0
37,0
160,0
325,0
133,0
11,0
160,0
73,0
291,0
347,0
371,0
196,0
352,0
424,0
346,0
504,0
648,0
235,0
432,0
381,0
333,0
338,0
325,0
344,0
335,0
345,0
327,0
333,0
325,0
322,0
340,0
328,0
366,0
216,0
343,0
19,0
67,0
63,0
58,0
265,0
353,0
355,0
540,0
351,0
347,0
302,0
46,0
61,0
52,0
57,0
49,0
56,0
59,0
58,0
51,0
61,0
73,0
71,0
77,0
140,0
78,0
68,0
198,0
373,0
404,0
370,0
372,0
362,0
361,0
351,0
370,0
66,0
89,0
76,0
116,0
69,0
104,0
149,0
96,0
49,0
28,0
22,0
86,0
52,0
20,0
45,0
59,0
76,0
32,0
34,0
50,0
11,0
29,0
47,0
35,0
62,0
171,0
184,0
263,0
199,0
330,0
291,0
277,0
321,0
340,0
235,0
10,0
5,0
1,0
200,0
276,0
75,0
19,0
20,0
11,0
2,0
125,0
303,0
282,0
139,0
5,0
65,0
4,0
5,0
7,0
6,0
21,0
27,0
8,0
4,0
5,0
21,0
34,0
40,0
8,0
9,0
1,0
1,0
4,0
3,0
9,0
7,0
1,0
0,0
0,0
9,0
3,0
0,0
1,0
0,0
0,0
3,0
2,0
0,0
0,0
3,0
2,0
6,0
0,0
1,0
5,0
0,0
4,0
8,0
7,0
7,0
4,0
1,0
3,0
2,0
0,0
0,0
2,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
4,0
2,0
0,0
0,0
1,0
1,0
1,0
1,0
0,0
2,0
2,0
0,0
1,0
1,0
0,0
0,0
0,0
1,0
1,0
0,0
2,0
2,0
3,0
2,0
0,0
0,0
0,0
3,0
3,0
4,0
6,0
0,0
2,0
1,0
1,0
0,0
0,0
1,0
0,0
2,0
0,0
2,0
5,0
1,0
2,0
0,0
1,0
11,0
17,0
171,0
304,0
305,0
308,0
303,0
304,0
301,0
302,0
273,0
0,0
3,0
2,0
38,0
31,0
53,0
242,0
263,0
288,0
7,0
3,0
128,0
309,0
13,0
3,0
1,0
27,0
2,0
18,0
4,0
8,0
1,0
3,0
61,0
300,0
181,0
0,0
51,0
261,0
301,0
242,0
304,0
136,0
109,0
34,0
23,0
5,0
7,0
0,0
10,0
30,0
15,0
0,0
24,0
12,0
51,0
65,0
53,0
33,0
84,0
10,0
30,0
39,0
50,0
23,0
33,0
22,0
29,0
86,0
6,0
1,0
273,0
225,0
239,0
322,0
319,0
340,0
326,0
265,0
14,0
38,0
69,0
8,0
3,0
19,0
0,0
31,0
260,0
316,0
304,0
315,0
326,0
315,0
280,0
339,0
247,0
40,0
62,0
54,0
50,0
89,0
127,0
82,0
64,0
59,0
83,0
81,0
144,0
51,0
193,0
118,0
73,0
35,0
232,0
78,0
40,0
195,0
53,0
47,0
82,0
95,0
50,0
50,0
84,0
103,0
31,0
70,0
167,0
37,0
87,0
120,0
101,0
112,0
62,0
72,0
42,0
64,0
70,0
146,0
28,0
33,0
45,0
43,0
74,0
50,0
58,0
37,0
100,0
0,0
11,0
307,0
56,0
26,0
9,0
6,0
13,0
52,0
10,0
23,0
28,0
12,0
24,0
8,0
17,0
19,0
36,0
61,0
110,0
65,0
109,0
82,0
53,0
44,0
40,0
2,0
5,0
1,0
0,0
14,0
223,0
18,0
1,0
58,0
12,0
52,0
14,0
9,0
32,0
90,0
119,0
70,0
94,0
66,0
52,0
64,0
114,0
3,0
2,0
0,0
1,0
0,0
2,0
5,0
1,0
0,0
0,0
0,0
10,0
35,0
6,0
1,0
1,0
0,0
3,0
0,0
29,0
59,0
29,0
7,0
2,0
4,0
5,0
1,0
4,0
10,0
5,0
12,0
4,0
7,0
10,0
6,0
6,0
5,0
5,0
7,0
6,0
7,0
7,0
7,0
6,0
5,0
0,0
4,0
1,0
0,0
0,0
1,0
3,0
7,0
0,0
5,0
3,0
17,0
10,0
3,0
1,0
0,0
0,0
