true,pred
605,0
425,0
356,0
308,0
370,0
305,0
282,0
303,0
245,0
187,0
226,0
362,0
296,0
232,0
179,0
146,0
189,0
194,0
148,0
164,0
122,0
95,0
122,0
118,0
58,0
72,0
59,0
63,0
70,0
60,0
73,0
109,0
73,0
43,0
43,0
70,0
115,0
63,0
36,0
62,0
48,0
82,0
80,0
77,0
39,0
72,0
78,0
69,0
59,0
51,0
98,0
55,0
78,0
78,0
32,0
77,0
71,0
86,0
114,0
134,0
61,0
66,0
121,0
87,0
149,0
104,0
142,0
144,0
148,0
237,0
198,0
173,0
257,0
290,0
316,0
340,0
260,0
321,0
389,0
332,0
400,0
444,0
488,0
427,0
492,0
490,0
627,0
575,0
460,0
552,0
521,0
492,0
544,0
711,0
611,0
573,0
718,0
658,0
530,0
620,0
706,0
574,0
681,0
682,0
646,0
653,0
759,0
715,0
690,0
664,0
720,0
604,0
660,0
705,0
859,0
802,0
853,0
863,0
912,0
756,0
1085,0
911,0
817,0
985,0
845,0
866,0
819,0
842,0
869,0
844,0
1187,0
828,0
958,0
744,0
794,0
1001,0
990,0
831,0
895,0
750,0
818,0
793,0
805,0
692,0
917,0
700,0
821,0
793,0
715,0
692,0
705,0
741,0
737,0
734,0
785,0
1077,0
895,0
844,0
725,0
797,0
901,0
867,0
852,0
620,0
737,0
839,0
683,0
677,0
838,0
661,0
752,0
781,0
815,0
667,0
749,0
779,0
831,0
1074,0
1091,0
976,0
766,0
710,0
717,0
752,0
726,0
685,0
1001,0
1089,0
733,0
618,0
693,0
793,0
973,0
749,0
813,0
642,0
897,0
887,0
790,0
943,0
753,0
829,0
679,0
935,0
700,0
957,0
860,0
720,0
890,0
655,0
635,0
742,0
643,0
639,0
1334,0
649,0
693,0
627,0
619,0
604,0
632,0
599,0
595,0
599,0
671,0
651,0
528,0
497,0
631,0
879,0
603,0
566,0
538,0
709,0
670,0
638,0
794,0
677,0
827,0
735,0
866,0
850,0
661,0
1031,0
708,0
727,0
966,0
831,0
673,0
976,0
704,0
826,0
680,0
640,0
661,0
772,0
846,0
965,0
712,0
632,0
631,0
612,0
799,0
981,0
833,0
954,0
616,0
563,0
617,0
708,0
658,0
614,0
515,0
427,0
750,0
617,0
343,0
777,0
574,0
538,0
412,0
488,0
380,0
359,0
374,0
377,0
377,0
496,0
518,0
410,0
351,0
298,0
310,0
187,0
261,0
264,0
208,0
250,0
220,0
137,0
134,0
73,0
139,0
131,0
263,0
149,0
73,0
120,0
555,0
95,0
59,0
110,0
81,0
90,0
53,0
92,0
37,0
49,0
53,0
60,0
42,0
46,0
43,0
41,0
27,0
33,0
25,0
48,0
71,0
64,0
34,0
43,0
33,0
47,0
44,0
34,0
51,0
52,0
57,0
41,0
54,0
22,0
57,0
94,0
47,0
58,0
52,0
79,0
64,0
110,0
98,0
70,0
81,0
101,0
151,0
166,0
140,0
147,0
134,0
155,0
187,0
257,0
246,0
276,0
248,0
231,0
349,0
373,0
552,0
396,0
393,0
506,0
556,0
551,0
462,0
655,0
428,0
541,0
637,0
496,0
490,0
815,0
547,0
722,0
511,0
688,0
800,0
705,0
824,0
1026,0
475,0
582,0
560,0
643,0
595,0
579,0
1035,0
717,0
631,0
641,0
717,0
903,0
1123,0
734,0
864,0
734,0
897,0
783,0
844,0
859,0
726,0
743,0
707,0
801,0
690,0
643,0
729,0
763,0
865,0
584,0
631,0
748,0
802,0
724,0
694,0
818,0
1036,0
763,0
696,0
682,0
679,0
596,0
766,0
949,0
871,0
501,0
832,0
554,0
1244,0
611,0
692,0
628,0
593,0
583,0
654,0
885,0
553,0
476,0
568,0
738,0
767,0
808,0
607,0
811,0
776,0
633,0
654,0
725,0
549,0
643,0
536,0
556,0
558,0
599,0
445,0
501,0
592,0
816,0
656,0
533,0
483,0
542,0
684,0
601,0
615,0
591,0
572,0
594,0
491,0
609,0
586,0
975,0
488,0
710,0
581,0
514,0
772,0
808,0
548,0
501,0
423,0
418,0
450,0
420,0
672,0
435,0
480,0
641,0
563,0
767,0
656,0
582,0
457,0
637,0
523,0
515,0
432,0
409,0
538,0
472,0
433,0
395,0
646,0
713,0
518,0
491,0
473,0
488,0
855,0
388,0
421,0
425,0
387,0
427,0
410,0
467,0
637,0
635,0
734,0
529,0
464,0
407,0
548,0
483,0
525,0
830,0
452,0
639,0
735,0
704,0
585,0
640,0
537,0
494,0
567,0
565,0
628,0
722,0
685,0
736,0
666,0
676,0
738,0
621,0
526,0
1140,0
592,0
1041,0
596,0
509,0
412,0
419,0
440,0
558,0
831,0
565,0
499,0
476,0
704,0
456,0
315,0
240,0
322,0
273,0
344,0
287,0
433,0
328,0
247,0
272,0
287,0
279,0
237,0
458,0
170,0
237,0
555,0
418,0
227,0
201,0
277,0
90,0
126,0
112,0
124,0
75,0
48,0
420,0
141,0
64,0
127,0
96,0
57,0
244,0
42,0
52,0
27,0
61,0
41,0
37,0
56,0
49,0
50,0
183,0
64,0
49,0
94,0
52,0
45,0
40,0
81,0
48,0
62,0
31,0
31,0
33,0
50,0
71,0
75,0
34,0
71,0
110,0
