true,pred
159,0
47,0
23,0
61,0
28,0
48,0
39,0
80,0
43,0
60,0
75,0
11,0
9,0
208,0
30,0
10,0
6,0
15,0
4,0
34,0
17,0
5,0
9,0
19,0
9,0
7,0
2,0
11,0
0,0
3,0
5,0
18,0
2,0
11,0
6,0
2,0
3,0
17,0
1,0
0,0
6,0
12,0
16,0
13,0
14,0
2,0
1,0
3,0
2,0
4,0
1,0
15,0
23,0
6,0
20,0
14,0
2,0
24,0
48,0
28,0
38,0
15,0
16,0
67,0
92,0
23,0
59,0
81,0
82,0
82,0
86,0
35,0
119,0
33,0
44,0
47,0
79,0
42,0
133,0
81,0
75,0
183,0
87,0
80,0
101,0
87,0
267,0
160,0
185,0
236,0
68,0
207,0
182,0
112,0
335,0
269,0
141,0
250,0
183,0
127,0
187,0
199,0
233,0
374,0
644,0
116,0
317,0
69,0
321,0
224,0
130,0
193,0
154,0
96,0
480,0
125,0
134,0
100,0
173,0
395,0
226,0
175,0
178,0
147,0
223,0
129,0
138,0
316,0
497,0
454,0
219,0
473,0
288,0
241,0
154,0
195,0
252,0
145,0
254,0
274,0
233,0
239,0
279,0
514,0
295,0
172,0
1272,0
130,0
123,0
79,0
248,0
123,0
115,0
90,0
960,0
283,0
376,0
319,0
80,0
143,0
104,0
95,0
304,0
225,0
316,0
129,0
194,0
217,0
166,0
128,0
338,0
74,0
179,0
217,0
121,0
259,0
69,0
89,0
202,0
217,0
89,0
108,0
2793,0
241,0
152,0
362,0
117,0
204,0
36,0
78,0
120,0
95,0
354,0
78,0
193,0
408,0
162,0
116,0
98,0
185,0
135,0
137,0
135,0
82,0
222,0
281,0
99,0
193,0
134,0
126,0
197,0
48,0
389,0
42,0
111,0
585,0
169,0
101,0
63,0
156,0
58,0
53,0
123,0
63,0
36,0
226,0
160,0
78,0
68,0
139,0
103,0
142,0
132,0
239,0
186,0
360,0
150,0
111,0
154,0
251,0
329,0
172,0
113,0
211,0
288,0
121,0
119,0
121,0
130,0
148,0
87,0
80,0
124,0
119,0
98,0
112,0
181,0
204,0
69,0
58,0
63,0
60,0
62,0
99,0
72,0
77,0
94,0
77,0
144,0
151,0
84,0
91,0
30,0
58,0
75,0
45,0
94,0
67,0
67,0
35,0
22,0
62,0
50,0
18,0
48,0
24,0
45,0
38,0
249,0
123,0
88,0
40,0
26,0
16,0
191,0
42,0
19,0
8,0
11,0
24,0
16,0
2,0
31,0
18,0
7,0
9,0
5,0
4,0
5,0
4,0
12,0
2,0
8,0
7,0
4,0
23,0
47,0
22,0
84,0
29,0
14,0
37,0
36,0
52,0
43,0
39,0
31,0
12,0
9,0
7,0
24,0
54,0
15,0
6,0
1,0
5,0
3,0
0,0
3,0
83,0
8,0
6,0
3,0
48,0
48,0
1,0
49,0
55,0
1,0
1,0
8,0
10,0
3,0
31,0
41,0
34,0
11,0
30,0
41,0
25,0
14,0
32,0
75,0
161,0
57,0
88,0
129,0
101,0
139,0
16,0
166,0
74,0
59,0
89,0
34,0
66,0
43,0
120,0
85,0
88,0
72,0
140,0
45,0
198,0
228,0
85,0
63,0
76,0
140,0
44,0
64,0
57,0
69,0
128,0
86,0
212,0
264,0
144,0
119,0
212,0
125,0
456,0
201,0
211,0
315,0
321,0
161,0
198,0
121,0
221,0
96,0
67,0
88,0
137,0
182,0
205,0
270,0
76,0
70,0
203,0
150,0
135,0
240,0
229,0
233,0
175,0
196,0
147,0
198,0
90,0
61,0
163,0
203,0
143,0
2782,0
178,0
221,0
107,0
155,0
88,0
157,0
88,0
108,0
108,0
269,0
74,0
173,0
276,0
49,0
86,0
110,0
128,0
225,0
1000,0
231,0
373,0
61,0
145,0
222,0
174,0
118,0
178,0
317,0
127,0
97,0
108,0
97,0
74,0
254,0
253,0
589,0
187,0
106,0
365,0
119,0
131,0
154,0
269,0
102,0
261,0
129,0
89,0
248,0
123,0
74,0
506,0
137,0
253,0
147,0
101,0
111,0
90,0
184,0
71,0
137,0
144,0
54,0
39,0
148,0
149,0
97,0
102,0
51,0
30,0
76,0
155,0
169,0
105,0
291,0
131,0
35,0
232,0
48,0
330,0
215,0
60,0
79,0
197,0
116,0
54,0
71,0
87,0
1761,0
133,0
90,0
209,0
215,0
129,0
102,0
79,0
97,0
165,0
212,0
159,0
110,0
235,0
221,0
196,0
173,0
113,0
172,0
141,0
193,0
170,0
132,0
133,0
138,0
159,0
62,0
77,0
97,0
106,0
163,0
90,0
53,0
66,0
97,0
57,0
64,0
102,0
79,0
243,0
58,0
60,0
51,0
46,0
58,0
85,0
60,0
33,0
40,0
38,0
25,0
49,0
48,0
39,0
41,0
53,0
68,0
21,0
10,0
21,0
32,0
63,0
36,0
33,0
29,0
34,0
38,0
33,0
32,0
28,0
35,0
11,0
9,0
29,0
33,0
205,0
77,0
13,0
36,0
14,0
3,0
5,0
23,0
7,0
10,0
14,0
14,0
16,0
14,0
21,0
6,0
3,0
0,0
15,0
8,0
11,0
95,0
12,0
4,0
9,0
24,0
9,0
25,0
2,0
3,0
4,0
27,0
5,0
3,0
9,0
79,0
25,0
81,0
26,0
13,0
18,0
7,0
33,0
9,0
26,0
62,0
39,0
51,0
83,0
82,0
21,0
28,0
64,0
72,0
83,0
38,0
66,0
106,0
36,0
58,0
74,0
29,0
26,0
27,0
64,0
89,0
207,0
43,0
38,0
61,0
533,0
62,0
102,0
83,0
